Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
33,13 avenue de soubeyran,ARSAC,33460,,,,1.97 €,4499400,-69300
33,CENTRE COMMERCIAL LES 4 PAVILLONS,LORMONT,33310,1.86 €,0.98 €,1.93 €,1.89 €,4486500,-52000
33,34  Avenue Descartes,Saint-Médard-en-Jalles,33160,1.87 €,0.99 €,1.94 €,1.88 €,4488400,-69100
33,ROUTE DE BORDEAUX,AUDENGE,33980,1.88 €,,1.94 €,1.95 €,4469600,-97900
33,113 Avenue de Bordeaux,PORT-SAINTE-FOY-ET-PONCHAPT,33220,1.87 €,,1.99 €,1.88 €,4484500,18100
33,Rue François Mitterrand,COUTRAS,33230,1.88 €,1.00 €,1.94 €,1.94 €,4504600,-12100
33,Rue Pacaris BP 109,Talence,33400,1.85 €,,,1.89 €,4479956,-58415
33,112 BLD DE LA COTE D ARGENT,ARCACHON,33120,1.99 €,,1.99 €,1.99 €,4465000,-118700
33,38 avenue du Fronsadais,CADILLAC-EN-FRONSADAIS,33240,,,,1.99 €,4496900,-37700
33,195 AV DU HAUT LEVEQUE,PESSAC,33600,1.99 €,0.99 €,1.99 €,1.99 €,4478126.36813,-64989.1423468
33,RN230 - AIRE DE FONTBELLEAU,LORMONT,33310,1.99 €,0.99 €,1.99 €,1.99 €,4487400,-50600
33,RN.113,Saint-Pierre-d'Aurillac,33490,1.99 €,,1.99 €,1.99 €,4457218.746814,-18357.356360874
33,39 cours du general leclerc,BAZAS,33430,1.99 €,,1.99 €,1.97 €,4444000,-23100
33,Avenue du Médoc ZAC Eyrialis,LE BARP,33114,1.94 €,,2.02 €,1.97 €,4462287.3062239,-78671.493393182
33,AUTOROUTE A10 - AIRE DE L'ESTALOT,ST ANDRE DE CUBZAC,33240,1.99 €,1.25 €,1.99 €,1.99 €,4497902.95481,-43082.8070241
33,77 BIS AV DU GAL LECLERC,PESSAC,33600,1.90 €,0.99 €,1.99 €,1.92 €,4479200,-67100
33,243 AV DE LA MARNE,MERIGNAC,33700,1.89 €,,1.99 €,1.92 €,4483265,-64392
33,240 Boulevard Jean-Jacques Bosc,Bègles,33130,2.01 €,,2.11 €,2.01 €,4481700,-54800
33,Avenue du Périgord lieu dit Les terres douces,Sallebœuf,33370,,,2.00 €,1.90 €,4483274.1171131,-40458.625713883
33,Route de Bordeaux,BLAYE,33390,1.91 €,0.99 €,1.98 €,1.93 €,4512700,-64300
33,AVENUE G EIFFEL,Pessac,33600,1.86 €,,1.93 €,1.85 €,4478500,-63600
33,route de Bazas ZI dumes,LANGON,33210,1.88 €,,1.98 €,1.90 €,4454200,-24200
33,450 Avenue du Général de Gaulle,Cadaujac,33140,1.92 €,,1.99 €,1.94 €,4475214,-53211
33,8 AVENUE DES GRIFFONS,Carbon-Blanc,33560,1.99 €,,1.99 €,1.99 €,4488800,-51700
33,493 Avenue du Maréchal de Lattre de Tassigny,BORDEAUX CAUDERAN,33200,1.88 €,1.00 €,,1.92 €,4486000,-63400
33,AUT A 630  ROCADE PERIPHERIQUE SUD,GRADIGNAN,33170,1.95 €,1.09 €,2.04 €,2.00 €,4478600,-59600
33,Route de Bordeaux,Avensan,33480,1.90 €,1.00 €,1.97 €,1.94 €,4502300,-78900
33,Route de Blaye,Bourg,33710,1.91 €,0.99 €,1.99 €,1.90 €,4504200,-55300
33,4 RUE DE LA MAIRIE,Vendays-Montalivet,33930,,,,,4535600,-106100
33,7 Rue Pierre Corneille,TALENCE,33400,1.97 €,,2.09 €,2.00 €,4478900,-58700
33,1 rue Jean Marie Pelt - CS50510,MIOS,33380,1.86 €,,1.94 €,1.90 €,4461700,-91800
33,Avenue René Cassagne,CENON,33150,1.98 €,,2.08 €,2.01 €,4485400,-51700
33,1 lieu dit moleon,Langon,33210,1.88 €,1.00 €,1.98 €,1.90 €,4454200,-25400
33,5  AVENUE JEAN PAUL GLANET,Monségur,33580,,,2.00 €,1.89 €,4464998.22,8761.1
33,18 ROUTE DE L'OCEAN,SAINTE-HéLèNE,33480,1.91 €,1.00 €,1.98 €,1.95 €,4496700,-89300
33,37 Boulevard Antoine Gautier,BORDEAUX,33000,1.98 €,,2.08 €,2.01 €,4483500,-59900
33,2 route de Marcillac,Étauliers,33820,1.91 €,,,1.93 €,4522700,-57300
33,463 Route du Médoc,BRUGES,33520,1.98 €,,,2.01 €,4487800,-62400
33,ZAC Terre de Pont,Arcins,33460,,,1.97 €,1.91 €,4506900,-72300
33,LAYGUE BASSE,VENDAYS-MONTALIVET,33930,1.94 €,1.04 €,1.99 €,2.00 €,4535615,-106209
33,17  Rue Pierre Ralle,SAINT-LAURENT-MéDOC,33112,,,1.98 €,1.93 €,4515200,-81000
33,avenue Guyenne,ARTIGUES-PRèS-BORDEAUX,33370,1.87 €,1.00 €,1.95 €,1.92 €,4484695.7,-49771.4
33,1  Garosse Nord,Laruscade,33620,,,2.00 €,1.94 €,4510700,-34100
33,12 AVENUE DE VERDUN,BAZAS,33430,1.88 €,,1.98 €,1.91 €,4443900,-22900
33,Avenue des frères Robinson,MéRIGNAC,33700,1.86 €,,1.92 €,1.91 €,4484796.0484359,-65868.9383
33,Route de Bordeaux,CARCANS,33121,,,1.99 €,2.00 €,4507900,-103700
33,21 Rue de la République,PAUILLAC,33250,1.90 €,,1.96 €,1.87 €,4520100,-75000
33,21 Route de Léognan,VILLENAVE D'ORNON,33140,1.98 €,,2.08 €,2.01 €,4477000,-57900
33,Avenue Pierre Mendès France,Lesparre-Médoc,33340,1.87 €,1.00 €,1.96 €,1.93 €,4531200,-94000
33, Route de Pauillac,LE PIAN-MéDOC,33290,1.90 €,0.99 €,1.99 €,1.92 €,4494839,-63068
33,20 Avenue Philippe et Hubert Dassier,PAREMPUYRE,33290,1.91 €,1.00 €,,1.92 €,4494765,-60351
33,AUTOROUTE A10 CUBZAC LES PONTS,Cubzac-les-Ponts,33240,2.09 €,,2.13 €,2.03 €,4497500,-43300
33,313 Cours Maréchal-Gallieni,BORDEAUX,33000,1.99 €,,2.09 €,2.02 €,4481900,-60200
33,8 ROUTE DE VILLANDRAUT,LANGON,33210,1.99 €,,1.99 €,1.99 €,4455100,-26500
33,RN 89,ARVEYRES,33500,1.99 €,0.99 €,1.99 €,1.99 €,4491320.01846,-25401.935269
33,AUTOROUTE A10,SAUGON,33920,2.11 €,1.23 €,2.18 €,2.03 €,4518921.8763842,-49089.50744995
33,Avenue de Bordeaux,LE TEICH,33470,,,2.04 €,1.97 €,4462200,-101800
33,4 RUE NATIONALE,Saint-André-de-Cubzac,33240,1.99 €,0.99 €,1.99 €,1.99 €,4498906,-44910
33,AVENUE MARECHAL GALLIENI,MéRIGNAC,33700,1.91 €,,1.96 €,1.93 €,4483400,-61700
33,127 COURS DU MEDOC,BORDEAUX,33000,,0.99 €,1.99 €,1.92 €,4486100,-57000
33,15 Rue Lafon Isore,VILLANDRAUT,33730,,,,1.94 €,4446000,-37500
33, Boulevard des Miquelots,LA TESTE-DE-BUCH,33260,1.89 €,1.00 €,,1.94 €,4461039,-114600
33,5 route de libourne,Saint-Germain-du-Puch,33750,,,1.97 €,1.92 €,4486000,-32100
33,235 route de Toulouse,TALENCE,33400,1.86 €,1.00 €,,1.91 €,4480700.2493012,-57336.978244788
33,ROCADE PÉRIPHÉRIQUE INTERIEUR,MERIGNAC,33700,1.90 €,0.99 €,1.99 €,1.92 €,4485000,-66700
33,21 Rue André Maginot,Bordeaux,33200,1.89 €,,1.95 €,1.94 €,4484100,-62600
33,32 Route de Lussac,Saint-Denis-de-Pile,33910,1.88 €,1.00 €,1.94 €,1.94 €,4499257,-20126
33,RTE DE BORDEAUX,Lacanau,33680,1.90 €,,,1.92 €,4497654,-106739
33,RUE LAGRUA,LA TESTE-DE-BUCH,33260,1.90 €,1.02 €,1.99 €,1.93 €,4464100,-115600
33,Route de Sauveterre,Créon,33670,1.89 €,1.04 €,1.96 €,1.92 €,4477208.8427,-33507.7945189
33,62 COURS DU GENERAL DE GAULLE,GRADIGNAN,33170,1.89 €,0.99 €,1.99 €,1.90 €,4477700,-61000
33,313 AVENUE DE LA LIBERATION CH DE GAULLE,Le Bouscat,33110,2.09 €,,2.17 €,2.14 €,4486800,-60700
33,2 BD DU PRESIDENT WILSON,BORDEAUX,33000,1.99 €,0.99 €,1.99 €,1.99 €,4483700,-59900
33,rue de la gabarre,Bouliac,33270,1.86 €,,1.94 €,1.90 €,4481400,-52400
33, Avenue de Bordeaux,LACANAU,33680,1.90 €,1.04 €,,1.92 €,4497648,-106512
33,Rocade Périphérique exterieur aire du truc,MERIGNAC,33700,1.90 €,,1.99 €,1.92 €,4484970.9502131,-66664.775466915
33,Avenue de l'Europe,LA TESTE-DE-BUCH,33260,1.90 €,1.02 €,1.99 €,1.94 €,4461800,-112300
33,1 allée Perrucade,La Brède,33650,1.89 €,,1.97 €,1.93 €,4468400,-52100
33,9 AV DE LA LIBERATION,LATRESNE,33360,1.99 €,,1.99 €,1.99 €,4478300,-49600
33,3 AV DE LA RESISTANCE,LORMONT,33310,2.04 €,1.09 €,2.12 €,2.11 €,4487900,-51800
33,11 Rue Pierre Benoit,LIBOURNE,33500,1.91 €,,1.98 €,1.95 €,4490603,-23355
33,741 COURS DE LA LIBERATION,PESSAC,33600,1.99 €,0.99 €,1.99 €,1.99 €,4479527.994061,-60450.886604299
33,25 Rue Frimont-Ouest,La Réole,33190,1.90 €,1.00 €,1.99 €,1.93 €,4458387,-6804
33,25 Route d'Ambarès,Saint-Loubès,33450,1.88 €,,1.99 €,1.92 €,4492100,-45000
33,avenue des 40 journaux,BORDEAUX,33300,1.86 €,0.94 €,1.93 €,1.88 €,4488400,-56300
33,4  rue Emile Baudoux,Lacanau-Océan,33680,,1.04 €,2.02 €,1.96 €,4500196.001,-120044.403
33,51 Pontet Sud Est,EYRANS,33390,1.99 €,,1.99 €,1.99 €,4519000,-61900
33,A63 Sens Bordeaux Bayonne,Cestas,33610,2.19 €,,2.31 €,2.16 €,4474600,-70300
33,Route des Pastourelles,LEGE-CAP-FERRET,33950,1.91 €,1.08 €,1.99 €,1.93 €,4475096.8603,-118038.073853
33,71 AVENUE DU 11 NOVEMBRE,BLANQUEFORT,33290,1.91 €,0.99 €,1.99 €,1.91 €,4491100,-62400
33,7 Rue Camille Jullian,BASSENS,33530,1.95 €,1.09 €,2.00 €,1.95 €,4490200,-50800
33,RUE LAGRUA,LA TESTE,33260,1.90 €,0.99 €,1.99 €,1.94 €,4464641,-115747
33,RN 89,Beychac-et-Caillau,33750,1.89 €,0.99 €,1.99 €,1.92 €,4488100,-35600
33,A 630 AIRE DE THOUARS,GRADIGNAN,33170,2.03 €,,2.13 €,2.07 €,4478665.1698515,-59471.114112545
33,2 rue Bertin Lalande,Andernos-les-Bains,33510,1.89 €,,1.96 €,1.91 €,4474500,-109300
33,A 65 - AIRE DE CAPTIEUX,CAPTIEUX,33840,2.17 €,,2.29 €,2.23 €,4428623.8402129,-22900.636350622
33,Route de Pauillac,LE PIAN-MéDOC,33290,1.90 €,0.99 €,1.99 €,1.92 €,4495436,-62917
33,412 Cours de la Libération,TALENCE,33400,1.91 €,,2.05 €,1.95 €,4480700,-59100
33,307 AV D'EYSINES,LE BOUSCAT,33110,1.90 €,0.99 €,1.99 €,1.91 €,4486000,-61200
33,A62-AIRE DES TERRES DE GRAVES SUD,PODENSAC,33720,1.99 €,1.25 €,1.99 €,1.99 €,4464500,-43600
33,1 CHEMIN DE GELES,LE TAILLAN-MEDOC,33320,,,1.95 €,1.92 €,4491204.4664886,-66845.676770868
33,388 ROUTE DU MEDOC,EYSINES,33320,1.89 €,0.99 €,1.99 €,1.92 €,4489263,-66579.000000002
33,151 Route de Toulouse,TALENCE,33400,1.97 €,,2.09 €,2.00 €,4481000,-57400
33,A630 ROC.PRESQU'ILE LAC COTE1,Bruges,33520,1.93 €,,2.02 €,1.94 €,4488800,-58100
33,22 RUE RENE COTY,AMBARèS-ET-LAGRAVE,33440,,,,,4492690.73769,-49048.2108404
33,228 Avenue Pasteur,PESSAC,33600,,,,,4480246,-65062
33,3 Avenue du Général Leclerc,Pessac,33600,1.90 €,,1.98 €,1.93 €,4479900,-66400
33,6 rue du Manoir,TARGON,33760,,,,1.99 €,4473500,-26000
33,PARC BAGATELLE AVENUE DE LA SOMM,MERIGNAC,33700,1.89 €,,1.99 €,1.92 €,4482800,-67100
33,RN230- FONTBELLEAU ROCADE RIVE DROITE,LORMONT,33310,1.99 €,0.99 €,1.99 €,1.99 €,4487127.1372,-50559.1860198
33,Route de Toulouse,VILLENAVE-D'ORNON,33140,1.86 €,,1.93 €,1.85 €,4477400,-56300
33,Lieu-dit Les Grandes Badines,Saint-Jean-d'Illac,33127,1.98 €,,2.03 €,2.00 €,4480900,-77200
33,25 Route des Prés,Belin-Béliet,33830,1.88 €,1.00 €,1.96 €,1.93 €,4450865,-78425
33,48 Avenue de la République,Mios,33380,2.11 €,,2.22 €,2.08 €,4461100,-94500
33,80 avenue de la Résistance,PINEUILH,33220,1.87 €,1.02 €,1.99 €,1.88 €,4482600,22100
33,ROUTE DE MONSEGUR,LA REOLE,33190,,,,,4459000,-3300
33,ZA LOMBARDON,MACAU,33460,1.91 €,,1.99 €,1.92 €,4499942.13,-61885.1
33,46 rue Jacques Vergeron,Saint-Savin,33920,1.92 €,,,1.92 €,4513900,-44300
33,4 RILLAC,CAVIGNAC,33620,1.93 €,1.00 €,2.00 €,1.94 €,4509500,-38700
33,1bis rue cantelaude,HOURTIN,33990,,1.04 €,1.99 €,2.00 €,4519400,-105100
33,1 QUAI DE PALUDATE,BORDEAUX,33800,1.99 €,0.99 €,1.99 €,1.99 €,4483100,-55800
33,2 rue des Bouquets,COUTRAS,33230,1.90 €,1.00 €,1.96 €,1.94 €,4504835.66606,-12229.2144133
33,80 AVENUE DE BRANNE,TRESSES,33370,1.89 €,0.99 €,1.99 €,1.92 €,4484000,-49200
33,ZA DU BOIS MAJOU NORD,AILLAS,33124,1.98 €,,,1.95 €,4452229.11,-4672.52
33,A63 SENS BAYONNE-BORDEAUX,CESTAS,33610,2.20 €,,2.32 €,2.16 €,4474300,-70600
33,5 AV DE MAGUDAS,LE HAILLAN,33187,1.99 €,,1.99 €,1.99 €,4486100,-69400
33,2  rue du Martinet,SALLES,33770,1.92 €,1.03 €,1.98 €,1.95 €,4454800,-87700
33,116 QUAI DE LA SOUYS,BORDEAUX,33100,1.88 €,0.99 €,1.99 €,1.92 €,4482900,-54100
33,1 rue de la Paix,Saint-Louis-de-Montferrand,33440,,,2.10 €,2.00 €,4495375.31759,-53416.6192178
33,Avenue de l'Europe,SAINT-ANDRé-DE-CUBZAC,33240,1.86 €,,,1.85 €,4501300,-42500
33,Lieu-dit Bazille-Ouest,Saugon,33920,2.11 €,,2.21 €,2.08 €,4518500,-50300
33,15 Avenue de la Côte d'Argent,MARCHEPRIME,33380,1.91 €,1.00 €,1.98 €,1.96 €,4469100,-85800
33, Rue des Fonderies,BIGANOS,33380,1.86 €,0.94 €,1.94 €,1.90 €,4463788,-96174
33,RD112 Lieu dit Jaumard,La Teste-de-Buch,33260,1.90 €,,1.99 €,1.94 €,4454900,-115800
33,Centre Commercial Le Bourg,CESTAS,33610,1.92 €,1.05 €,1.98 €,1.94 €,4473969.8435813,-68126.411968472
33,ROUTE DE L'ATLANTIQUE,Lacanau,33680,2.02 €,,2.07 €,1.94 €,4500600,-117100
33,101 avenue de la République,Saint-Loubès,33450,,,1.97 €,1.90 €,4491560.9,-42185.6
33,D3,BAZAS,33430,1.90 €,,1.99 €,1.91 €,4443387.74007,-21895.2882664
33,50 ROUTE DU STADE,GENISSAC,33420,1.89 €,,1.95 €,1.94 €,4485992.34,-25698.74
33,48 Cours Joffre,PODENSAC,33720,,,2.08 €,2.03 €,4464717,-35066
33,A62 Autoroute des Deux Mers,Saint-Michel-de-Rieufret,33720,2.24 €,,2.36 €,2.21 €,4464573.5006209,-43368.731216432
33,Avenue du Colonel Pierre Bourgoin,MARTIGNAS-SUR-JALLE,33127,1.90 €,1.00 €,1.97 €,1.93 €,4484200,-77000
33,7 Boulevard Mestrézat,ARCACHON,33120,2.06 €,1.10 €,2.14 €,2.10 €,4465200,-114700
33,La Tour Rn 113,Cérons,33720,,,1.99 €,1.96 €,4463300,-33500
33,Centre Commercial GRAND TOUR,Sainte-Eulalie,33560,1.86 €,0.98 €,1.93 €,1.89 €,4490700,-48900
33,104 bis Avenue du Général de Gaulle,Gironde-sur-Dropt,33190,1.99 €,,1.99 €,1.99 €,4458500,-8100
33,ROUTE DE VILLANDRAUT lieu dit SABLE ROUGE,PRECHAC,33730,,,,1.96 €,4444300,-32700
33,127 AV. DE L YSER,MERIGNAC,33700,1.99 €,0.99 €,1.99 €,1.99 €,4484178,-66554.999999999
33,R.N. 10,AMBARèS-ET-LAGRAVE,33440,1.86 €,0.98 €,1.93 €,1.89 €,4491900,-48000
33,3820 AVENUE DE TOULOUSE,CADAUJAC,33140,2.08 €,,2.16 €,2.10 €,4472898.64,-53036.29
33,RUE JULES FERRY,CASTILLON-LA-BATAILLE,33350,1.87 €,,,1.91 €,4485378,-4451
33,RN 113,Podensac,33720,,,1.98 €,1.91 €,4465647,-36582
33,RN 89,ARTIGUES,33370,,,1.99 €,,4486747.7485278,-49283.912227867
33,140 BOULEVARD GODARD,BORDEAUX,33300,1.88 €,,1.99 €,1.91 €,4486190,-58571.999999999
33,70 avenue de la Libération,Béguey,33410,1.89 €,,1.98 €,1.91 €,4464600,-32400
33,16 ROUTE DE BORDEAUX,LANGON,33210,1.89 €,0.99 €,1.99 €,1.91 €,4457007.02602,-29929.4925695
33,427 Route du Médoc,Bruges,33520,1.87 €,0.99 €,1.96 €,1.89 €,4487365,-61734.000000001
33,Rue Alexander Fleming,BORDEAUX,33100,1.87 €,,1.99 €,1.92 €,4484256,-54265.2
33,7 Avenue des Cavernes,IZON,33450,,,,1.97 €,4492102,-37071
33,4 Rue Maurice Martin,BèGLES,33130,,,1.98 €,1.93 €,4480581,-55642
33,2 AVENUE FERNAND PILLOT,GALGON,33133,1.90 €,1.05 €,,1.96 €,4499600,-27500
33,78 Avenue de Magudas,Mérignac,33700,1.86 €,1.00 €,1.92 €,1.92 €,4485600,-65400
33,CD 10,Béguey,33410,1.89 €,1.00 €,1.98 €,1.91 €,4464434.0976895,-32242.462921154
33,17 Route D'AVENSAN,Castelnau-de-Médoc,33480,1.90 €,,1.98 €,1.94 €,4502868.56,-78692.84
33,44 AV EMMANUEL LASSERRE,GRIGNOLS,33690,,,,1.99 €,4439000,-4800
33,PEY DU PRAT,GRéZILLAC,33420,1.90 €,1.03 €,1.98 €,1.93 €,4482970.56195,-19038.8244327
33,Rue des Marronniers,LE BOUSCAT,33110,,,1.99 €,1.85 €,4486100,-58800
33,6 Avenue Pierre Mendès France,Saint-Ciers-sur-Gironde,33820,1.92 €,1.04 €,2.01 €,1.94 €,4529100,-60700
33,5 Avenue de la Presqu'Île,Lège-Cap-Ferret,33950,,,1.99 €,2.00 €,4479034,-114618
33,25 Avenue de la Libération,Lanton,33138,1.88 €,,1.99 €,1.94 €,4470331,-103713
33,Route de Libourne,Saint-Magne-de-Castillon,33350,1.87 €,1.02 €,1.99 €,1.88 €,4485400,-6400
33,2 rue des jésuites,Saint-Maixant,33490,,,2.00 €,1.90 €,4457498.0414884,-25492.902257619
33,77 rue de la croix de monjous,Gradignan,33170,1.19 €,1.10 €,2.04 €,2.00 €,4477600,-59500
33,15 Avenue du Maréchal Juin,PINEUILH,33220,1.90 €,,,1.90 €,4484100,23000
33,ROUTE DE BORDEAUX,LéOGNAN,33850,1.88 €,,1.93 €,1.90 €,4474793.434,-59066.386
33,Route de Bordeaux,Arès,33740,1.88 €,1.05 €,1.96 €,1.90 €,4476900,-111100
33,2 Avenue de Bordeaux,LéOGNAN,33850,1.90 €,1.04 €,1.98 €,1.95 €,4473400,-59900
33,Route de Morillon,Camblanes-et-Meynac,33360,1.89 €,1.89 €,2.00 €,1.91 €,4476511,-48520
33,23 Avenue de la Roudet,Libourne,33500,,1.04 €,2.00 €,1.95 €,4493000,-24024
33,RUE DES FRERES LUMIERES,BEGLES,33130,1.88 €,,1.95 €,1.90 €,4479400,-53500
33,AV.DU PONT,CADILLAC,33410,,,,1.99 €,4463600,-32300
33,25 Cours de la République,GUJAN-MESTRAS,33470,,,2.00 €,1.95 €,4463800,-106700
33,8 Avenue de Verdun,CESTAS,33610,1.92 €,,1.98 €,1.93 €,4478000,-69000
33,33  Avenue de Bordeaux,Le Porge,33680,1.91 €,,1.98 €,1.95 €,4487530,-108692
33,17 Rue de la Fontaine,SAINT-ANDRé-DE-CUBZAC,33240,1.88 €,,1.96 €,1.91 €,4499600,-44000
33,155 Cours Saint-Louis,BORDEAUX,33300,1.92 €,,,1.90 €,4486300,-56700
33,59 Avenue de Branne,TRESSES,33370,1.89 €,,1.99 €,1.92 €,4483800,-48600
33,Route Nationale 113,BEAUTIRAN,33640,1.90 €,1.04 €,1.98 €,1.94 €,4470000,-46400
33,RD 1215 Centre Commercial Terre Rouge,LESPARRE-MéDOC,33340,1.87 €,1.00 €,1.96 €,1.92 €,4528900,-92400
33,52 avenue de la somme,MERIGNAC,33700,1.87 €,,1.95 €,1.87 €,4483000,-65400
33,6 ave de la prairie,Artigues-près-Bordeaux,33370,1.88 €,,1.95 €,1.92 €,4486800,-49700
33,SUPER U 7  RUE DU BARRY NORD,SAINT SEURIN SUR L ISLE,33660,,,2.00 €,1.96 €,4501500,-1300
33,10 AVENUE PLANTAGENET,BELIN-BELIET,33830,1.88 €,,,1.93 €,4450065.716,-79000.976
33,95 Avenue Charles de Gaulle,SAUCATS,33650,1.92 €,,,1.92 €,4466000,-59700
33, Rue Jules Ferry,LANGON,33210,,,1.98 €,1.90 €,4454883,-25317
33,Route de Lacanau,SAINT-MéDARD-EN-JALLES,33160,,1.00 €,1.94 €,1.93 €,4490500,-74600
