Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
80,rue charles de gaulle,Gamaches,80220,,,1.99 €,1.87 €,4998297.73,156231.03625
80,2 Route de Normandie,Salouël,80480,,,,,4987000,224100
80,ZI IMPASSE DU MOULIN,ROYE,80700,1.91 €,,,1.90 €,4970300,278100
80,Avenue du Président Roosevelt,Bouttencourt,80220,,,1.97 €,1.88 €,4993908,162364
80,AUTOROUTE A 1,Péronne,80200,2.08 €,,2.19 €,2.00 €,4988700,283700
80,ZONE DE FROIDEVILLE,Mers-les-Bains,80350,1.88 €,0.96 €,1.98 €,1.89 €,5006000,141000
80,HAMEAU DE PINCHEFALISE,Boismont,80230,,,1.96 €,1.92 €,5017200,164900
80, Rue Henri Dunant,Conty,80160,,,1.98 €,1.94 €,4973859,215396
80,18 RUE AUGUSTE GINDRE,CORBIE,80800,1.90 €,,1.97 €,1.86 €,4990800,251000
80,Avenue Vincent Auriol,ABBEVILLE,80100,1.89 €,1.02 €,1.97 €,1.89 €,5009981.1078,185638.830058
80,RD 933 Le Champs St Pierre,FLESSELLES,80260,1.90 €,1.00 €,1.99 €,1.89 €,5000100,225800
80,12 Avenue du Parc,Friville-Escarbotin,80130,1.88 €,1.00 €,1.98 €,1.89 €,5007400.305217,153697.77407813
80,26 AVENUE DE LA LIBERATION,BEAUCAMPS-LE-VIEUX,80430,,1.07 €,,1.89 €,4984200,177800
80,AIRE DE LA BAIE DE SOMME A16,Sailly-Flibeaucourt,80970,2.32 €,,2.44 €,2.38 €,5016727.9526077,175476.37895941
80,Pôle Activité du Pays Neslois - Route de Rouy,NESLE,80190,1.99 €,,1.99 €,1.99 €,4976000,291400
80,zi route d'etinehem,Bray-sur-Somme,80340,,,,1.90 €,4993800,271800
80,Rue de Roye,MONTDIDIER,80500,1.89 €,1.04 €,1.96 €,1.90 €,4964844,258299
80,20 Rue Vauvillers,ROSIèRES-EN-SANTERRE,80170,1.89 €,1.00 €,1.97 €,1.91 €,4982600,271200
80,Route de Rouy,NESLE,80190,1.93 €,,2.00 €,1.90 €,4976400,292100
80,7 BD DU PORT D'AVAL,AMIENS,80000,1.99 €,0.99 €,1.99 €,1.99 €,4989800,229200
80, Rue Hippolyte Noiret,FOUILLOY,80800,,,,,4989953,249865
80,1 Place du génèral de Gaulle,Conty,80160,,1.31 €,,1.90 €,4974100,215200
80,RUE HYPPOLYTE NOIRET,FOUILLOY,80800,1.88 €,,1.96 €,1.90 €,4989948.7289383,249803.0034
80,2 RUE DE MENESVILLERS,Poix-de-Picardie,80290,1.93 €,1.00 €,1.99 €,1.88 €,4977400,199000
80,les Quarante,Oisemont,80140,1.90 €,1.00 €,1.97 €,1.92 €,4995700,176600
80,rue du 8 mai,LE CROTOY,80550,,,2.06 €,1.93 €,5021700,162500
80,21 RUE DES TAVERNES,VILLERS-BRETONNEUX,80800,1.99 €,,,1.99 €,4987100,251200
80,28 avenue des australiens,Péronne,80200,,1.04 €,1.99 €,1.90 €,4994200,294100
80,1  rue Albert Camus,SALOUEL,80480,1.90 €,,,1.89 €,4987100,226100
80,43 RUE VICTOR HUGO,FEUQUIèRES-EN-VIMEU,80210,,,1.97 €,1.94 €,5006153.703,159455.665
80,Rue de Léalvillers,ACHEUX-EN-AMIéNOIS,80560,1.93 €,1.00 €,2.00 €,1.95 €,5007166,252910
80,RUE DE DEMUIN,VILLERS-BRETONNEUX,80800,1.90 €,,1.97 €,1.88 €,4986000,252400
80,1 rue edouard lucas,amiens,80000,1.93 €,,1.99 €,1.90 €,4989878.3540155,227025.21626495
80,RUE DU CAPITAINE FAY,POIX-DE-PICARDIE,80290,1.94 €,,2.02 €,1.88 €,4977600,197800
80,1 Place du Maréchal Foch,Montdidier,80500,1.99 €,,,1.98 €,4964600,257300
