Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
15,AVENUE DU DOCTEUR MALLET,Chaudes-Aigues,15110,,,,,4485651,300700
15,8 AVENUE D'AURILLAC,Saint-Étienne-de-Maurs,15600,1.73 €,0.87 €,1.85 €,1.85 €,4471400,220300
15,Route de Riom Es Montagne,Murat,15300,,,,,4510839,287932
15,ZAC du Crozatier,Saint Georges,15100,1.61 €,0.80 €,,1.73 €,4503203.5,313041.2
15,66 Rue de Firminy,AURILLAC,15000,1.62 €,0.87 €,1.79 €,1.75 €,4491572,243189
15,1 rue germain prat,LAFEUILLADE-EN-VéZIE,15130,1.84 €,,1.91 €,2.00 €,4478758.39813,245602.00536
15,Route d'Aurillac,Saint-Paul-des-Landes,15250,,,,,4493800,232400
15,Rue de la Jordanne,AURILLAC,15000,1.62 €,0.86 €,,1.75 €,4491400,244100
15,Allée des Tilleuls,Vic-sur-Cère,15800,,,,,4498100,262800
15,PRE CHAMBON,MASSIAC,15500,,,1.73 €,1.77 €,4526200,319900
15,RN122 La Croix Blanche,Saint-Mamet-la-Salvetat,15220,,,1.90 €,1.80 €,4485900,229200
15,ZAC de la Sablière,Aurillac,15000,1.71 €,0.95 €,1.84 €,1.84 €,4492821.246828,244352.43209313
15,41 Avenue de la République,SAINT-FLOUR,15100,,,,,4503400,310700
15,AVENUE HECTOR PESCHAUD,Murat,15300,,,,1.97 €,4510800,286300
15,Chemin de la Croix Jolie,Murat,15300,,,,1.79 €,4510704,286345
15,120 Avenue du Général Leclerc,Aurillac,15000,1.62 €,,,1.75 €,4490916,244627
15,5 RUE DE VEZOU,PIERREFORT,15230,,,1.84 €,1.79 €,4492100,283900
15,Rue de la Montade,AURILLAC,15000,1.62 €,,1.75 €,1.75 €,4491600,243700
15,PLACE DU MONUMENT,Riom-Ès-Montagnes,15400,,,,1.79 €,4528327,265993
15,2 rue Félix Daguerre,AURILLAC,15000,,0.88 €,1.79 €,1.79 €,4491033.9878759,245341.63077782
15,AVENUE D'AURILLAC MARSALOU,MAURIAC,15200,1.70 €,0.90 €,1.75 €,1.80 €,4521400,234600
15,AV.DE LA PRADE,Jussac,15250,,,,1.93 €,4498584,241672
15,6  avenue Léon Bélard,SAINT-FLOUR,15100,,,1.80 €,1.73 €,4503500,308900
15, Avenue de Conthe,AURILLAC,15000,,0.88 €,1.79 €,1.79 €,4491394,242741
15,AV. DU MALLET,Chaudes-Aigues,15110,,,,1.84 €,4485600,300700
15,LA SOUCHAYRE,Condat,15190,,,2.06 €,2.00 €,4533928,276682
15,zi du Sedour,Riom-Ès-Montagnes,15400,1.71 €,,1.77 €,1.74 €,4528800,266900
