Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
66,8 Boulevard du Canigou,SAINT-ESTèVE,66240,1.79 €,,,1.62 €,4271700,283900
66,place de la resistance,ceret,66400,,,1.82 €,1.60 €,4249000,275100
66,Grande Rocade,Prades,66500,1.83 €,1.09 €,1.91 €,1.65 €,4262524,242810
66,avenue de Saint Cyprien,Latour-Bas-Elne,66200,1.82 €,,1.87 €,1.65 €,4260951.7496565,300950.01852417
66,Route de Prades,Millas,66170,1.84 €,1.05 €,1.91 €,1.65 €,4269300,268800
66,C.COMMERCIAL DU RIBERAL,ILLE-SUR-TêT,66130,1.83 €,1.09 €,1.91 €,1.65 €,4267700,263400
66,ROUTE D ESPAGNE,PERPIGNAN,66000,1.82 €,1.10 €,1.91 €,1.61 €,4267777.1792859,289062.60773838
66,Avenue de Perpignan,SALEILLES,66280,1.89 €,,1.99 €,1.71 €,4265800,295200
66,Route du Barcarès,Saint-Laurent-de-la-Salanque,66250,1.88 €,,1.99 €,1.73 €,4277300,301100
66,RD 612 - le pain de sucre,MONTESCOT,66200,1.84 €,1.05 €,1.89 €,1.67 €,4260788.3503923,292371.31744832
66,ROUTE DE LA GARE,Port-Vendres,66660,1.83 €,1.05 €,1.88 €,1.66 €,4251400,310400
66,Avenue Jean Jaurès,Le Soler,66270,1.82 €,,,1.65 €,4268600,281300
66,Rue Couloumine,Canohès,66680,1.85 €,1.05 €,1.90 €,1.66 €,4266300,284600
66,74 BOULEVARD DESNOYER,Saint-Cyprien,66750,1.84 €,1.12 €,1.91 €,1.61 €,4263551.20543,303407.473298
66,ZAC DES ASPRES,LATOURBASELNE,66200,,,1.93 €,1.70 €,4261198.9137723,300201.49910677
66,43 Avenue du Général Guillaut,Perpignan,66000,1.83 €,1.12 €,1.91 €,1.61 €,4268900,289400
66,KM 6 ROUTE NATIONALE 9,Pia,66380,1.88 €,,1.96 €,1.69 €,4274900,289500
66, Avenue Victor Hugo,PIA,66380,,,,,4274297,291976
66,Impasse Jacques de Noëll,PERPIGNAN,66000,1.83 €,1.10 €,1.92 €,1.62 €,4272662.2344591,289921.96288361
66,DEP 612 - LIEU DIT LE SALAOU,LLUPIA,66300,1.85 €,1.10 €,1.92 €,1.67 €,4262600,276700
66,3 rue Batère,CéRET,66400,1.77 €,1.10 €,1.84 €,1.61 €,4250115.23339,275828.881675
66,855 Avenue Julien Panchot,PERPIGNAN,66000,1.89 €,,,1.67 €,4268900,287800
66,CD 618 LIEU DIT COULOUMES,Saint-André,66690,1.81 €,1.05 €,1.86 €,1.65 €,4255300,297700
66,AVENUE ANDRE TOURNE,PERPIGNAN,66000,1.82 €,,1.91 €,1.61 €,4266679.4065493,289532.89633491
66,3170  Avenue Julien Panchot,Perpignan,66000,1.83 €,1.10 €,1.92 €,1.62 €,4267900,285200
66,Lotissement le Pla,SAINT-PAUL-DE-FENOUILLET,66220,1.97 €,,1.87 €,1.70 €,4280853,249982
66,chemin de Camalens av de la padrouze,THUIR,66300,1.83 €,1.09 €,1.91 €,1.65 €,4264000,275700
66,Grande Rue,Bolquère,66210,1.88 €,,1.97 €,1.70 €,4250278,207801
66,2130 avenue du Languedoc,Perpignan,66962,,1.11 €,1.86 €,1.62 €,4274200,289200
66,Rue Paul Barthez,Perpignan,66100,,,,,4266700,289200
66,L' Esparrou Plage,CANET-EN-ROUSSILLON,66140,1.98 €,,2.07 €,1.86 €,4269953.2235745,302215.96313233
66,14 rue des grillons,Saint-Estève,66240,,1.29 €,1.89 €,1.66 €,4271600,284400
66,RD 83 borne 12,CLAIRA,66530,1.79 €,1.20 €,,1.60 €,4277700,295100
66,Route de Perpignan BP1,Elne,66200,1.99 €,1.26 €,,1.80 €,4261100,296200
66,Route de Perpignan,LE BOULOU,66160,1.73 €,1.05 €,1.80 €,1.59 €,4253200,284000
66,21 Boulevard Docteur Joseph Dénoyes,PERPIGNAN,66000,1.83 €,,1.90 €,1.62 €,4271000,288500
66,Lieu dit La Devèze,POLLESTRES,66450,1.84 €,1.05 €,,1.67 €,4264100,287700
66,47a av dr torreilles  station esso,ESTAGEL,66310,,,2.12 €,1.77 €,4277238.98,269943.63
66,ROUTE DE TORREILLES,BOMPAS,66430,,,1.90 €,1.63 €,4272142.7735008,293400.18281029
