Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
94,ROUTE DE CHOISY RN 186,CRETEIL,94000,1.93 €,1.14 €,1.99 €,1.71 €,4878292,244670
94,2 Rue Eugène Hénaff,VITRY-SUR-SEINE,94400,1.85 €,,1.91 €,1.68 €,4879400,241600
94,85 Route de Provins Cc Pincevent,Ormesson-sur-Marne,94430,1.84 €,1.13 €,1.93 €,1.69 €,4879300,255400
94,4 BIS AV DE LA LIBERTE,Charenton-le-Pont,94220,,,,1.82 €,4882225,240285
94,Rue d'Yerres,Villecresnes,94440,1.92 €,,1.98 €,1.79 €,4872100,252500
94,232 RUE DE PARIS,Villeneuve-Saint-Georges,94190,1.99 €,1.17 €,1.99 €,1.80 €,4874205.2731851,244691.0938728
94,156 Rue Alexandre Fourny,Champigny-sur-Marne,94500,1.84 €,,1.92 €,1.69 €,4882000,253100
94,128  BOULEVARD DE STRASBOURG,Nogent-sur-Marne,94130,1.96 €,,,1.81 €,4884300,248600
94,2 Rue du Général de Gaulle,LA QUEUE-EN-BRIE,94510,1.85 €,,1.93 €,1.69 €,4878900,257600
94,26 AVENUE ARDOUIN,Le Plessis-Trévise,94420,2.03 €,,2.15 €,1.89 €,4881012.7157257,257218.11878052
94,135 AV DU GENERAL LECLERC,Maisons-Alfort,94700,1.96 €,1.10 €,1.99 €,1.80 €,4880623,243809
94,2 Route de la Libération,Chennevières-sur-Marne,94430,,,1.99 €,1.79 €,4880464,253525
94,186 Avenue Gallieni,SAINT-MANDé,94160,2.00 €,,2.15 €,1.90 €,4884700,241600
94,119 Avenue du Général de Gaulle,Créteil,94000,1.92 €,,1.97 €,1.74 €,4878186.7204601,245789.45751426
94,29 bvd de créteil,Saint-Maur,94100,,,,1.78 €,4879800,247700
94,99 AVENUE DU GL LECLERC,MAISONS-ALFORT,94700,1.95 €,1.10 €,1.99 €,1.79 €,4880694.77421,243827.166369
94,236 Avenue de la République,Fontenay-sous-Bois,94120,2.01 €,,2.16 €,1.85 €,4885300,246600
94,247 AV CHARLES DE GAULLE,Champigny-sur-Marne,94500,1.96 €,1.13 €,1.99 €,1.81 €,4882800,251300
94,64 AVENUE FOCH,ST MAUR DES FOSSES,94100,1.95 €,1.15 €,2.00 €,1.77 €,4880057.83,249499.24
94,AUTOROUTE A106 - AIRE DE RUNGIS DELTA PONDO,RUNGIS,94150,1.96 €,1.16 €,1.99 €,1.82 €,4875758.28377,234834.600555
94,69 Route de la Queue en Brie,Sucy-en-Brie,94370,1.96 €,,2.10 €,1.81 €,4876100,253300
94,63 Avenue du Général de Gaulle,CRETEIL,94000,1.94 €,,1.99 €,1.74 €,4879038.8298253,244517.40423071
94,1 BIS AV GABRIEL PERI,Limeil-Brévannes,94450,1.87 €,1.17 €,1.96 €,1.71 €,4875500,248400
94,114 Rue de Paris,Charenton-le-Pont,94220,1.97 €,1.20 €,2.10 €,1.82 €,4882500,240800
94,AVENUE JEAN ROSTAND,Bonneuil-sur-Marne,94380,1.87 €,,1.94 €,1.69 €,4876736,248537
94,89 AV A. BRIAND,ARCUEIL,94110,,,,1.84 €,4880400,232500
94,SARL Jaby  ORLY Ouest 453,ORLY,94542,1.95 €,1.16 €,1.99 €,1.81 €,4873237.06,236570.66
94,14 AV DU GENERAL DE GAULLE,Chevilly-Larue,94550,1.99 €,1.16 €,1.99 €,1.82 €,4877313,233780
94,RUE DU VIADUC,RUNGIS CEDEX,94594,,,2.05 €,1.88 €,4876100,234900
94,13 Rue Maurice Berteaux,SUCY-EN-BRIE,94370,1.94 €,,1.99 €,1.76 €,4877300,251700
94,44 Avenue de Paris,VINCENNES,94300,,,2.15 €,1.87 €,4884500,243300
94,63/71 AV DU GENERAL LECLERC,Sucy-en-Brie,94370,1.88 €,,1.97 €,1.70 €,4877700,251100
94,39 RUE CHAPSAL,Joinville-le-Pont,94340,2.08 €,,2.21 €,1.98 €,4882200,246500
94,110 Boulevard Paul Vaillant-Couturier,L'Hay-les-Roses,94240,2.04 €,,2.16 €,1.88 €,4877700,234000
94,44 rue Sablonnière,Valenton,94460,1.86 €,,2.02 €,1.71 €,4874926,245465
94,44-46 Avenue de BRY,LE PERREUX SUR MARNE,94170,1.99 €,,2.08 €,1.80 €,4883500,249700
94,36 Avenue de Lugo,CHOISY-LE-ROI,94600,1.84 €,,1.91 €,1.68 €,4877200,240900
