Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
89,AUTOROUTE A6,MAISON DIEU,89420,2.09 €,,2.21 €,2.01 €,4750300,403500
89,2 Rue de la Montagne,Sainpuits,89520,,,2.09 €,2.04 €,4751800,326000
89,Autoroute A6 Aire de Maison Dieu - Sens Lyon Paris,Sceaux,89420,2.14 €,1.40 €,2.24 €,2.08 €,4750451.7327111,403825.50768547
89,21  rue du collège,Ancy-le-Franc,89160,,1.16 €,2.04 €,1.93 €,4777004.97,417512.81
89,Route de Lyon,SENS,89100,1.99 €,,1.99 €,1.99 €,4818400,328700
89,ROUTE DE PARIS RN 6,MONETEAU,89470,1.96 €,1.05 €,1.99 €,1.92 €,4784600,355000
89,ROUTE NATIONALE 151,COURSON-LES-CARRIèRES,89560,1.99 €,,,1.99 €,4761600,349700
89,86 Route de Saint-Martin,Charny-Orée-de-Puisaye,89120,1.93 €,1.00 €,2.00 €,1.95 €,4787700,309500
89,LES HAUTES VEUVES,Pont-sur-Yonne,89140,,1.00 €,,1.97 €,4829400,319500
89,Boulevard de Verdun,Auxerre,89000,,,,1.96 €,4780916,355918
89,17 Boulevard de Verdun,SENS,89100,2.15 €,1.22 €,2.21 €,2.17 €,4820500,328900
89,LOT ST MICHEL,Champignelles,89350,,,2.09 €,1.98 €,4777900,307700
89,2 Avenue Jean Mermoz,AUXERRE,89000,1.93 €,,,1.93 €,4780400,358900
89,14 Avenue Jean Jaurès,Auxerre,89000,,1.12 €,2.04 €,1.92 €,4779730,357939
89,Près Aubert St Denis les Sens,Saint-Denis-lès-Sens,89100,1.93 €,,2.00 €,1.92 €,4821660.5760093,327710.67499518
89,7 boulevard du pont neuf,Sens,89100,1.94 €,0.99 €,1.99 €,1.93 €,4820400,327100
89,31 Avenue Jean Hémery,JOIGNY,89300,,,,1.99 €,4797800,341100
89,1 rue Guillaume des Barres,VILLENEUVE-LA-GUYARD,89340,1.93 €,1.00 €,2.00 €,1.97 €,4833500,306500
89,Boulevard Gallieni,Auxerre,89000,1.95 €,,2.03 €,1.94 €,4779900,355300
89,2 Avenue Pasteur,SAINT-JULIEN-DU-SAULT,89330,,,,1.97 €,4803200,330400
89, Route de Sens,SAINT-VALERIEN,89150,,,,,4817808,310960
89,AUTOROUTE A 19,Fouchères,89150,2.16 €,,2.27 €,2.07 €,4816600,317200
89,30 RUE PORTE D'EN BAS,CHEVANNES,89240,,,,,4775300,349500
89,RN 6 - 29 ROUTE DE PARIS,APPOIGNY,89380,1.95 €,0.99 €,1.99 €,1.92 €,4788099.4937582,352801.24431542
89,Route d'Auxerre,MONéTEAU,89470,,,,,4784663,357539
89,129 Avenue Jean Jaurès,Migennes,89400,1.97 €,,2.05 €,1.94 €,4796300,350200
89,ROUTE DE PARIS,SAINT-FLORENTIN,89600,1.99 €,,1.99 €,1.99 €,4800100,372600
89,RN 6,SENS,89100,1.97 €,0.99 €,1.99 €,1.94 €,4814800,330700
89,AUTOROUTE A6 - AIRE DE VENOY-GROSSE-PIERRE,VENOY,89290,1.99 €,1.25 €,1.99 €,1.99 €,4778765,367211
89,route de Perrigny,SAINT-GEORGES-SUR-BAULCHE,89000,2.05 €,,2.09 €,1.98 €,4781100,353600
89,AUTOROUTE A6 - AIRE DE LA COULINE,Précy-sur-Vrin,89116,1.99 €,1.25 €,1.99 €,1.99 €,4797408,319921
89,CHEMIN DE NEUILLY,AILLANT-SUR-THOLON,89110,,,2.09 €,1.98 €,4787600,335300
89,Avenue de la gare,Villeneuve-l'Archevêque,89190,,,2.03 €,1.95 €,4823718.34,355241.73
89,RUE DE L'ETANG,Quarré-les-Tombes,89630,,,,1.98 €,4737100,399800
89,RUE DU PONT,Saint-Père,89450,,,,1.98 €,4746247.88,376852.6
89,Rue Pierre et Marie Curie,MIGENNES,89400,,,2.07 €,1.98 €,4796200,350500
89,150 RN6 le petit Villeblevin,Villeblevin,89340,,,1.99 €,1.77 €,4833600,308000
89,RN 60 ,MALAY-LE-GRAND,89100,1.91 €,1.00 €,2.00 €,1.96 €,4817681,333932
89,Route nationale 6,Cussy les Forges,89420,2.01 €,1.25 €,2.09 €,1.95 €,4746741.9859402,408030.19554445
89,RUE DE PREUILLY,Auxerre,89000,,,2.09 €,1.98 €,4779200,358000
89,Route d'Auxerre,Chablis,89800,1.94 €,,2.01 €,1.96 €,4781846,378141
89,RUE DES VALLEES,BLéNEAU,89220,2.05 €,,2.09 €,1.98 €,4769400,295000
89,ROUTE DE ST FARGEAU,SAINT-SAUVEUR-EN-PUISAYE,89520,,,1.99 €,1.99 €,4762000,319200
89,Route Nationale 6,AVALLON,89200,2.01 €,,2.09 €,1.95 €,4749827.22302,389684.379984
89,route de Paris,TONNERRE,89700,1.90 €,1.01 €,1.98 €,1.92 €,4787300,396700
89,Route de Sens,SAINT-VALERIEN,89150,,,2.07 €,1.98 €,4817800,311000
89,RD 606,Vincelles,89290,2.05 €,,2.12 €,1.96 €,4770300,362800
89,48  route de Sens,Épineau-les-Voves,89400,1.95 €,0.99 €,1.99 €,1.92 €,4795000,346900
89,Route de Joigny,Brienon-sur-Armançon,89210,1.99 €,,1.99 €,1.97 €,4799000,360600
89,34 GRANDE RUE,Charny,89120,,,2.09 €,1.95 €,4788700,309600
89,AUT A 6,PRECY-SUR-VRIN,89116,2.14 €,1.40 €,2.24 €,2.11 €,4797400,319800
89,Aire de Villeneuve l'Archevêque autoroute A5 Sens PARIS TROYES,Villeneuve-l'Archevêque,89190,2.06 €,,2.13 €,1.89 €,4824299.6678371,355440.17645264
89,Route d'Avrolles,Saint-Florentin,89600,1.95 €,1.00 €,2.00 €,1.92 €,4799973,371494
89,8 Route de Voulx,SENS,89100,1.93 €,,,1.92 €,4819700,326600
89,97-99 Avenue de Saint-Georges,Auxerre,89000,,,2.01 €,1.95 €,4779700,354700
89,135 RN 6,VILLEBLEVIN,89340,,,,1.99 €,4833700,307800
89,ROUTE DE TONNERRE,AVALLON,89200,2.00 €,,2.08 €,1.96 €,4749900,390800
89,Rue des Entrepreneurs,Joigny,89300,1.96 €,1.00 €,2.00 €,1.95 €,4797970,338167
89,Avenue du Général de Gaulle,TOUCY,89130,1.96 €,1.00 €,2.02 €,1.93 €,4772176.07339,331312.771295
