Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
68,19 route de Bussang,Fellering,68470,1.85 €,,1.96 €,1.76 €,4788800,721800
68,RUE DE PULVERSHEIM,ENSISHEIM,68190,1.76 €,,1.85 €,1.68 €,4785800,728900
68,8 Porte du Miroir,MULHOUSE,68100,1.85 €,1.15 €,1.96 €,1.75 €,4774200,733700
68,20A rue de la première Armée,Ferrette,68480,1.77 €,,1.83 €,1.66 €,4749954.55,730726.9
68,RUE DES ARTISANS,VOLGELSHEIM,68600,1.75 €,1.05 €,1.82 €,1.66 €,4801200,754800
68, Rue du 19 Novembre,BLOTZHEIM,68730,1.65 €,,1.79 €,1.58 €,4760692,750093
68,1 Rue de Seville,SAINT-LOUIS,68300,1.65 €,,,1.58 €,4760519.4988,754311.190391
68,53 Rue du Rhin,Bitschwiller-lès-Thann,68620,,,1.89 €,1.69 €,4782000,708300
68,45 Rue d'illzach,KINGERSHEIM,68260,1.66 €,0.89 €,1.75 €,1.61 €,4779100,734200
68,73 Grand'Rue,Horbourg-Wihr,68180,1.76 €,1.29 €,1.84 €,1.66 €,4808000,739800
68,Boulevard Stoessel,MULHOUSE,68200,,,,,4774185,732290
68,24 Boulevard des Nations,MULHOUSE,68200,,,,,4773658,730197
68,37 Rue de Kingersheim,Wittenheim,68270,1.75 €,1.20 €,1.83 €,1.65 €,4780600,733700
68, Avenue de la Gare,CHALAMPé,68490,1.76 €,,1.86 €,1.67 €,4781643,753969
68,77 AVENUE DE FRIBOURG,ILLZACH,68110,,,,,4776800,738700
68,Rue du Stade,RIEDISHEIM,68400,1.74 €,,1.84 €,1.67 €,4774700,735700
68,Route de Mulhouse,ALTKIRCH,68130,1.66 €,0.91 €,1.75 €,1.60 €,4762900,726000
68,41 Route de la Schlucht,STOSSWIHR,68140,1.86 €,1.17 €,1.96 €,1.79 €,4804900,711400
68,146 RUE DE RICHWILLER,PFASTATT,68120,,1.09 €,,1.67 €,4777200,730200
68,Aire de Porte d' Alsace - A36,BURNHAUPT LE BAS,68520,1.94 €,1.20 €,2.03 €,1.79 €,4771600,713800
68,31 RUE REBER,Sainte-Marie-aux-Mines,68160,,,1.87 €,1.68 €,4824900,719000
68,1 Rue Émile Pienoz Kachler,Vieux-Thann,68800,1.83 €,1.05 €,1.89 €,1.69 €,4780400,712000
68,13  rte d'Ingersheim,COLMAR,68000,1.75 €,1.05 €,1.86 €,1.65 €,4808300,735100
68,10 CD 201,SAUSHEIM,68390,,,1.96 €,1.75 €,4778899.13162,738735.633053
68,CD 108,Ottmarsheim,68490,1.88 €,,1.99 €,1.80 €,4778400,750600
68,151  AVENUE DE COLMAR,MULHOUSE,68200,1.85 €,1.10 €,1.95 €,1.73 €,4775843.1,733000
68,56 Avenue d'Alsace,COLMAR,68000,1.80 €,,1.90 €,1.68 €,4807600,736600
68,258 RUE DE BELFORT,MULHOUSE,68200,1.72 €,1.08 €,1.84 €,1.64 €,4773900,729200
68,11 Route de Wintzenheim,COLMAR,68000,1.84 €,1.04 €,1.95 €,1.76 €,4806900,733000
68,Rue de Colmar,Muntzenheim,68320,,,1.96 €,1.78 €,4810100,746700
68,112 Route de Rouffach,COLMAR,68000,,,1.90 €,1.69 €,4805800,733400
68,65 Rue de l'Île Napoléon,Rixheim,68170,1.79 €,,1.88 €,1.69 €,4775851,740024
68,14 RUE D'ALTKIRCH,WITTERSDORF,68130,1.84 €,,1.96 €,1.76 €,4762337.55393,727143.926147
68,122 Rue de Mulhouse,Saint-Louis,68300,1.85 €,,1.97 €,1.78 €,4759335,755569
68,RN 59,Sainte-Marie-aux-Mines,68160,1.77 €,,1.86 €,1.67 €,4825400,720400
68,1 Route du Vin,MITTELWIHR,68630,1.86 €,0.97 €,1.97 €,1.76 €,4815300,732100
68,9 Route de Guebwiller,Soultz-Haut-Rhin,68360,1.85 €,1.04 €,1.96 €,1.76 €,4789800,722200
68,42  Rue de Belfort,Dannemarie,68210,1.76 €,,1.85 €,1.68 €,4763100,711100
68,Avenue du Général de Gaulle,SAUSHEIM,68390,,,2.01 €,1.91 €,4777700,737900
68,125 RUE DE MULHOUSE,Saint-Louis,68300,1.76 €,1.04 €,1.86 €,1.68 €,4759315.2922835,755563.59261199
68,RN 83,ROUFFACH,68250,1.84 €,1.04 €,1.96 €,1.78 €,4794500,728900
68,24 RUE D'ALTKIRCH,MULHOUSE,68100,1.84 €,1.10 €,1.96 €,1.77 €,4774000,733900
68,63 Rue du Général de Gaulle,Habsheim,68440,1.88 €,,1.98 €,1.78 €,4773100,741700
68,111 Route de Rouffach,Colmar,68000,1.70 €,,,1.65 €,4806400,734000
68,5 Avenue d'Alsace BP60189,CERNAY,68703,1.66 €,,1.76 €,1.62 €,4779365.23884,717024.938652
68,118a Rue de Saint-Louis,HéSINGUE,68220,,,2.02 €,1.81 €,4757800,753900
68,ZA LES MOULES RUE MAURICE BURRUS,STE CROIX AUX MINES,68160,1.77 €,,1.86 €,1.67 €,4825300,719300
68,zac hohmatten,WITTELSHEIM,68310,1.74 €,1.05 €,1.84 €,1.65 €,4781500,724200
68,RUE DE LA 1ERE ARMEE,Fessenheim,68740,,,1.80 €,1.65 €,4791800,752800
68,Carrefour de l'Europe,BARTENHEIM,68870,1.74 €,1.05 €,1.83 €,1.66 €,4763600,749300
68,2 rue des Fabriques,Fellering,68470,1.79 €,,1.89 €,1.71 €,4788745.07,699503.24
68,7  rue de Bettendorf,Hirsingue,68560,1.66 €,0.91 €,1.75 €,1.60 €,4758600,725800
68,13 RUE DE LA 1ERE ARMEE,Ferrette,68480,1.84 €,,1.96 €,1.76 €,4749600,731300
68,51 Rue du Général de Lattre de Tassigny,MUNSTER,68140,1.84 €,1.06 €,1.95 €,1.76 €,4804100,715500
68, Rue de la Gare,ENSISHEIM,68190,,,1.88 €,1.70 €,4786651,734353
68,12 Rue de l'Industrie,Ribeauvillé,68150,1.67 €,0.93 €,,1.59 €,4819200,733800
68,10 RTE DE STRASBOURG,COLMAR,68000,1.75 €,,1.86 €,1.65 €,4809100,736600
68,130 Route de Soultz,WITTENHEIM,68270,1.72 €,1.09 €,1.84 €,1.64 €,4780800,731200
68,1 rue de Mulhouse,Horbourg-Wihr,68180,,,,1.61 €,4807303.92,740098.27
68,Faubourg de Belfort,CERNAY,68700,1.84 €,,1.96 €,1.72 €,4779500,717200
68,7 Rue Gay-Lussac,MULHOUSE,68100,1.65 €,,1.74 €,1.59 €,4774342,732948
68,ZAC du Buhlfeld,HOUSSEN,68125,1.76 €,1.10 €,1.86 €,1.66 €,4813000,736900
68,57 Route de Rouffach,Colmar,68000,,,1.96 €,1.75 €,4806800,734400
