Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
69,RN 6-RTE D'ANSE,Villefranche-sur-Saône,69400,1.94 €,1.00 €,1.99 €,,4597969.9317316,471736.79660484
69,LES PONTS TARRETS 118 RD 385,LEGNY,69620,1.90 €,1.10 €,1.98 €,1.80 €,4592705.1919656,455807.035401
69,84 QUAI PERRACHE,LYON,69002,2.14 €,,2.26 €,2.07 €,4573460.33,481825.02
69,344 RUE GARIBALDI,LYON,69007,,,,,4574714,485069
69,Le Pré de la Cloche,Belleville,69220,1.92 €,1.00 €,2.00 €,1.87 €,4610400,474700
69,100 rue du tacot beaujolais,Gleizé,69400,1.92 €,1.00 €,1.99 €,1.84 €,4600500,470800
69,2395  route de Tarare,Porte des Pierres Dorées,69400,2.03 €,1.09 €,2.13 €,1.97 €,4597000,467200
69,47 COURS EMILE ZOLA,VILLEURBANNE,69100,2.11 €,,2.23 €,2.07 €,4577100.87,486666.777
69,107 ROUTE DE ST CYR,Saint-Didier-au-Mont-d'Or,69370,1.99 €,1.10 €,1.99 €,1.95 €,4579100,480800
69,35 AVENUE GENERAL BROSSET,TASSIN-LA-DEMI-LUNE,69160,1.89 €,,1.98 €,1.80 €,4575700,478100
69,21 Grande Rue d'Oullins,Oullins,69600,1.95 €,,2.01 €,1.86 €,4571900,481000
69,Route Nationale 6,BELLEVILLE,69220,2.00 €,,2.13 €,1.94 €,4610700,473300
69, Route de Strasbourg,RILLIEUX-LA-PAPE,69140,1.90 €,,1.98 €,1.81 €,4581737,489146
69,Les Vernailles  110 rue de l'industrie,Saint-Georges-de-Reneins,69830,1.82 €,,1.90 €,1.75 €,4606000,472100
69,1 BOULEVARD DE COUBERTIN,Cours-la-Ville,69470,,,,1.82 €,4610541,432238
69,71 BOULEVARD DES CANUTS,LYON,69004,2.05 €,,2.17 €,2.01 €,4578100,482700
69,27 Avenue de l'Aqueduc de Beaunant,SAINTE-FOY-LèS-LYON,69110,1.99 €,,,1.93 €,4572170.27552,479167.272189
69,8 RUE MARIUS BERLIET,Chazay-d'Azergues,69380,1.88 €,,1.96 €,1.81 €,4586900,470000
69,RD 342,MORNANT,69440,1.97 €,1.10 €,2.05 €,1.87 €,4561521.2069481,470466.95067427
69,RN 7,Saint-Loup,69490,1.81 €,,,1.75 €,4588027.07838,447246.388916
69,55 BIS QUAI GILLET,LYON,69004,2.02 €,,,1.98 €,4578052.5587651,481217.14293773
69,RN 7 - 60 RUE EDOUARD HERRIOT,TARARE,69170,1.90 €,1.10 €,1.99 €,1.83 €,4589100,444600
69,250 ROUTE DE GENAS,Bron,69500,2.02 €,,,1.93 €,4575200,490000
69,831 route de villefranche,ANSE,69480,2.00 €,,2.10 €,1.95 €,4594446.9311112,471457.19447083
69,6 Route Nationale,SAINT-BONNET-DE-MURE,69720,1.89 €,,1.99 €,1.81 €,4569743.504511,501533.91224454
69,57 Avenue de Bohlen,Vaulx-en-Velin,69120,1.99 €,1.00 €,1.99 €,1.93 €,4576617.7053376,492702.10197967
69,BLD. André Boulloche BP 341,Saint-Priest,69800,1.88 €,,1.97 €,1.79 €,4572040.516769,492424.13988113
69,87-89 BD STALINGRAD,VILLEURBANNE,69100,2.13 €,,2.25 €,2.07 €,4577800,486000
69,zac du garet,VILLEFRANCHE-SUR-SAôNE,69400,1.93 €,,2.00 €,1.83 €,4599700,473400
69,65 COURS ALBERT THOMAS,Lyon,69003,2.02 €,,,1.93 €,4574700,486700
69,369 Route Neuve,Brindas,69126,1.95 €,,2.00 €,1.86 €,4572900,470300
69,RTE DE LYON,Saint-Martin-en-Haut,69850,1.98 €,1.16 €,,1.90 €,4565965,456564
69,126 BOULEVARD DE L EUROPE,Pierre-Bénite,69310,1.99 €,,1.99 €,1.96 €,4569935,482364
69,641 route de Givors,Vernaison,69390,1.92 €,1.20 €,2.01 €,1.83 €,4564200,481000
69,913 route du beaujolais,Blacé,69460,2.00 €,1.15 €,2.13 €,1.92 €,4604400,467300
69,les plaines,Saint-Laurent-d'Oingt,69620,2.03 €,,2.10 €,1.95 €,4594400,456600
69,3710 ROUTE DE SAINT VINCENT,Quincié-en-Beaujolais,69430,,1.40 €,1.99 €,1.95 €,4613965.793122,460822.098476
69,Route de Villefranche,ANSE,69480,1.90 €,1.10 €,1.98 €,1.80 €,4594300,471500
69,Route de Roanne,Amplepuis,69550,1.90 €,1.00 €,1.98 €,1.83 €,4597868,432020
69,ZAC Bellevue,SOUZY,69610,,1.00 €,1.98 €,1.84 €,4569970.87496,445586.71352
69,49 AVENUE VICTOR HUGO,TASSIN LA DEMI LUNE,69160,,1.35 €,2.05 €,1.91 €,4576600,478400
69,AUTOROUTE A6 - AIRE DE BRUYÈRES PAISY,DARDILLY,69570,1.99 €,,1.99 €,1.99 €,4580876.8531846,476959.29893495
69,46  AV.DES MARRONNIERS,Fontaines-sur-Saône,69270,1.91 €,,1.99 €,1.84 €,4582109,486263
69,258 rue Garibaldi,LYON,69003,2.02 €,,,1.93 €,4575446.02,485283.65475131
69,RN 7 LE GRAND CHEMIN,LENTILLY,69210,,,,1.93 €,4582500,466900
69,rue de la République,Meyzieu,69330,1.83 €,,,1.75 €,4576900,498700
69,473 Route de la Vallée,CIVRIEUX-D'AZERGUES,69380,1.79 €,,1.91 €,1.75 €,4585600,470400
69,32 ROUTE DE LYON,Saint-Priest,69800,,1.10 €,1.99 €,1.82 €,4570126.6767444,491889.23985421
69,48 rue Jean Ligonnet,Givors,69700,1.88 €,1.00 €,2.00 €,1.83 €,4559500,477100
69,LIEU DIT LA FEUILLETIERE,Lamure-sur-Azergues,69870,1.89 €,,1.98 €,1.83 €,4603500,449500
69,Place Maréchal Foch - Montée des soldats,Caluire-et-Cuire,69300,1.99 €,,1.99 €,1.95 €,4579700,485200
69,AV. DU GENERAL DE GAULLE - D 30,Champagne-au-Mont-d'Or,69410,,1.10 €,1.99 €,1.83 €,4580097.685,478668.288
69,261 Quai Pierre Dupont,Rochetaillée-sur-Saône,69270,1.88 €,,1.97 €,1.80 €,4584300,483500
69,11  Avenue Guy de Collongue,Écully,69130,,,,1.93 €,4578065.5647583,476768.34360596
69,890 rue centrale,LAMURE-SUR-AZERGUES,69870,1.99 €,,1.99 €,1.92 €,4606000,449000
69,131 RUE MARIUS BERLIET,LYON,69008,1.93 €,1.16 €,1.99 €,1.83 €,4573700,486900
69,100 AVENUE BARTHELEMY BUYER,LYON,69009,1.90 €,,1.99 €,1.82 €,4576200,480300
69,111 RUE MARIETTON,LYON,69009,1.99 €,,1.99 €,1.95 €,4577498.5870102,479428.00542449
69,Avenue Gabriel Péri - Rue P.Teste,Vaulx-en-Velin,69120,1.99 €,,2.09 €,1.95 €,4577400,491400
69,72 ROUTE D'HEYRIEUX,Saint-Priest,69800,1.90 €,,1.99 €,1.81 €,4568600,494500
69,Chemin de Montluzin,LISSIEU,69380,1.96 €,,2.02 €,1.89 €,4587400,474800
69,RN 383 BRD PIERRE SEMARD,ST FONS,69190,2.10 €,,2.22 €,2.00 €,4570696.856547,484324.75330867
69,97 RUE DENFERT ROCHEREAU,LYON,69004,2.02 €,,2.12 €,1.98 €,4577900,482800
69,13 Bd Edouard HERRIOT,SAINT-PRIEST,69800,,,1.99 €,1.84 €,4569369.566,494000.494
69,104 ROUTE DES MONTS DU LYONNAIS,Messimy,69510,1.97 €,1.16 €,1.99 €,1.90 €,4569700,468500
69,20 RN.6,Belleville,69220,1.99 €,,1.99 €,1.93 €,4610700,473300
69,66 RUE GEORGES CLEMENCEAU,Saint-Genis-Laval,69230,2.13 €,1.22 €,2.25 €,2.03 €,4570200,479600
69,RN 86 La Maladière,CONDRIEU,69420,,,1.99 €,1.81 €,4545700,475700
69,141 Boulevard Émile Zola,Oullins,69600,1.88 €,,1.96 €,1.83 €,4572100,479500
69,22 Rue Philippe de Lassalle,Lyon,69004,1.90 €,1.10 €,1.98 €,1.82 €,4577600,482100
69,283 RTE DE GENAS,VILLEURBANNE,69100,1.92 €,,1.99 €,1.84 €,4574977,491257
69,Avenue du Bon Pasteur,ÉCULLY,69130,1.91 €,1.09 €,1.98 €,1.83 €,4578700,477700
69,28 Avenue Édouard Aynard,Écully,69130,1.90 €,,1.98 €,1.83 €,4577900,477900
69,110 BD DU 11 NOVEMBRE 1918,VILLEURBANNE,69100,2.11 €,,2.23 €,2.07 €,4577900,487100
69,130 Boulevard Yves Farges,Saint Fons,69190,2.01 €,1.16 €,2.11 €,1.95 €,4570300,485000
69,328 Avenue Jean Jaurès,Décines-Charpieu,69150,1.92 €,1.00 €,2.00 €,1.83 €,4577200,497000
69,50 Avenue du 11 Novembre 1918,Tassin-la-Demi-Lune,69160,1.89 €,1.10 €,1.97 €,1.81 €,4576400,475900
69,112 Boulevard Irène Joliot-Curie,Vénissieux,69200,1.93 €,,2.01 €,1.83 €,4571000,488300
69,61 Avenue de la République,VéNISSIEUX,69200,2.05 €,,2.17 €,2.02 €,4570543,487794
69,Route de Lyon,Fleurieu-sur-Saône,69250,1.97 €,,2.07 €,1.93 €,4585511.0976539,483986.80314607
69,30 QUAI DE LA BREVENNE,Sain-Bel,69210,1.91 €,1.10 €,1.99 €,1.82 €,4581200,460100
69,15 Avenue Édouard Millaud,Craponne,69290,1.92 €,,2.00 €,1.85 €,4574700,474100
69,49 Avenue de Verdun,Meyzieu,69330,1.93 €,,2.01 €,1.85 €,4577600,499100
69,145 Boulevard de l'Europe,Pierre-Bénite,69310,1.92 €,,2.00 €,1.84 €,4569600,482600
69,66 RUE STEPHANE DECHANT,LA MULATIERE,69350,1.99 €,,1.99 €,1.95 €,4572600,481500
69,42 Avenue du Chater,Francheville,69340,1.89 €,,1.97 €,1.81 €,4574400,477100
69,3 AVE GENERAL DE GAULLE,CHAMPAGNE-AU-MONT-D'OR,69410,1.90 €,,2.00 €,1.82 €,4580042.47,478673.23
69,705 Rue d'Anse,Villefranche-sur-Saône,69400,1.93 €,1.00 €,2.01 €,1.79 €,4597900,471800
69,145 Boulevard Roger Salengro,Villefranche-sur-Saône,69400,1.93 €,,2.01 €,1.78 €,4599800,471600
69,La Croisette,Pontcharra-sur-Turdine,69490,,,2.01 €,1.85 €,4587792,451130
69,104 ROUTE DES MONTS DU LYONNAIS,MESSIMY,69510,,,,,4568491.808,466860.7
69,AIRE PORTE DE LYON,DARDILLY,69570,1.89 €,1.10 €,1.97 €,1.82 €,4581300,475600
69,boulevard du 11 Novembre 1918,Saint-Symphorien-sur-Coise,69590,,,2.08 €,1.94 €,4563046,445638
69,A 47 - Aire de St Romain,GIVORS,69700,,,,,4558660.80022,475447.702801
69,RN 6,Saint-Laurent-de-Mure,69720,1.91 €,,1.99 €,1.82 €,4569100,503600
69,248 ROUTE DE GRENOBLE,Saint-Priest,69800,1.90 €,,1.99 €,1.82 €,4571842.81,495284.96
69,119 Route d'Heyrieux,Saint-Priest,69800,2.06 €,1.13 €,2.18 €,2.01 €,4568311.367,495330.382
69,91 RTE DE GRENOBLE,Saint-Priest,69800,1.90 €,,1.99 €,1.82 €,4570706.8733951,498880.03335362
69,RN 6- ROUTE DE GRENOBLE,Saint-Priest,69800,1.90 €,,,1.82 €,4571810,495269
69,403 Route de Bellevue,LIMONEST,69760,,,,1.87 €,4584300,477000
69,80 Rue Joseph Desbois,MEYZIEU,69330,1.86 €,1.00 €,1.96 €,1.82 €,4578200,500500
69,34 Rue Pasteur,CALUIRE-ET-CUIRE,69300,1.99 €,,1.99 €,1.94 €,4578800,484000
69,AUTOROUTE A43  AIRE DE SAINT PRIEST,Saint-Priest,69800,2.17 €,,2.29 €,2.08 €,4569900,497400
69,Aire de Taponas - A 6,Taponas,69220,2.21 €,,2.33 €,2.08 €,4612200,476800
69,CD 12 E,Ternay,69360,1.97 €,,,1.82 €,4560589,481054
69,Rue de la République,MEYZIEU,69330,1.89 €,,1.96 €,1.82 €,4576500,501200
69,Z.i. la Gaité,Amplepuis,69550,1.93 €,,1.99 €,1.83 €,4598163,433531
69,RN 86 - LES SEPT CHEMINS,Vourles,69390,1.98 €,,2.08 €,1.89 €,4566000,477500
69,165 RUE JOLIOT CURIE,LYON 5EME,69005,,1.34 €,2.04 €,1.90 €,4575400,477700
69,51 avenue Gabriel Péri,Corbas,69960,1.99 €,1.10 €,1.99 €,1.93 €,4567700,491900
69,142 Avenue Franklin Roosevelt,Bron,69500,1.96 €,1.19 €,,1.88 €,4573300,490800
69,131 Rue Joliot-Curie,LYON,69005,1.97 €,,2.07 €,1.89 €,4575400,477900
69,26 Avenue Édouard Millaud,CRAPONNE,69290,1.90 €,,1.98 €,1.83 €,4574700,474100
69,Route de Roanne ,BOURG-DE-THIZY,69240,1.92 €,,,1.82 €,4603486,429911
69,129 Rue de la Mûre,CHARLY,69390,,,,1.97 €,4565400,479300
69,BP 132,LYON ST EXUPERY AEROPORT,69125,1.99 €,1.15 €,1.99 €,1.99 €,4572329,507109
69,AVENUE DU CHATER,FRANCHEVILLE,69340,1.91 €,,1.97 €,1.83 €,4573500,477500
69,44 Route de Genas,CHASSIEU,69680,,,2.00 €,1.82 €,4573704,497295
69,50-51 ROUTE DE PARIS,CHARBONNIERES,69260,2.00 €,,2.10 €,1.95 €,4578400,475000
69,19 avenue Edouard Hérriot,Limas,69651,1.99 €,1.00 €,1.99 €,1.94 €,4597900,473300
69,CHEMIN DU CORNU parking LIDL,FLEURIEUX-SUR-L'ARBRESLE,69210,,,,1.82 €,4583959.19525,462323.749249
69,61 Route de Bordeaux,VAUGNERAY,69670,2.05 €,1.16 €,2.15 €,1.94 €,4573262,467286
69,RUE FRANCIS NORGELET,BEAUJEU,69430,,,2.05 €,1.92 €,4615400,461900
69,420 Rue Philippe Héron,Villefranche-sur-Saône,69400,1.91 €,,,1.82 €,4598900,471000
69,86 AVENUE JEAN MERMOZ,LYON,69008,1.93 €,,1.99 €,1.83 €,4573260,488081
69,112/116 RUE DE GERLAND,LYON,69007,1.99 €,,1.99 €,1.95 €,4573519,483936
69,477 Rue Jules Ferry,VILLEFRANCHE-SUR-SAôNE,69400,1.92 €,1.00 €,1.99 €,1.84 €,4598000,473500
69,AUTOROUTE A 46 - AIRE COMMUNAY NORD,COMMUNAY,69360,1.94 €,1.23 €,1.99 €,1.88 €,4559100,482600
69,80 ROUTE DE PARIS,Charbonnières-les-Bains,69260,2.02 €,1.07 €,2.12 €,1.97 €,4577900,475100
69,Centre Commercial du Jayon,GRIGNY,69520,1.88 €,1.00 €,,1.82 €,4560500,478200
69,ROUTE DE CORBAS CD 148,Saint-Symphorien-d'Ozon,69360,1.92 €,1.10 €,1.99 €,1.84 €,4563600,486900
69,18 rue du 11 Novembre,FEYZIN,69320,1.86 €,1.15 €,1.97 €,1.99 €,4566967,485043
69,Le Bourg  Rue du Commerce,Le Perréon,69460,,,2.00 €,1.87 €,4606180.0691225,459994.99003082
69,A7 AIRE DE SEREZIN DU RHONE,SEREZIN DU RHONE,69360,2.09 €,1.39 €,2.19 €,2.02 €,4563100,481900
69, Route des Monts du Lyonnais,MESSIMY,69510,1.99 €,1.16 €,2.00 €,1.90 €,4569128,467995
69,55 Avenue Garibaldi,VAULX-EN-VELIN,69120,,,2.02 €,1.89 €,4576772,493540
69,1139 RUE DE TARARE,GLEIZE,69400,,0.94 €,1.89 €,1.76 €,4597900,469000
69,140 Rue du Companet,Rillieux-la-Pape,69140,1.79 €,0.93 €,,1.74 €,4581200,488100
69,145  Rue Anatole France,VILLEURBANNE,69100,1.94 €,,2.00 €,1.84 €,4576900,488400
69,Rue Charles BAUDELAIRE,Vénissieux,69200,1.79 €,,,1.74 €,4571700,486000
69,RUE CLAUDE TERRASSE,L'Arbresle,69210,1.88 €,1.12 €,1.96 €,1.80 €,4584200,460700
69,Les basses barolles,SAINT-GENIS-LAVAL,69230,1.91 €,,2.00 €,1.83 €,4567900,479200
69,695 Avenue Théodore Braun,Villefranche-sur-Saône,69400,,,,,4597900,473900
69,397 avenue jean jaures,Décines-Charpieu,69150,1.99 €,1.00 €,1.99 €,1.90 €,4577200,498000
69,2 AVENUE DU DAUPHINE,SEREZIN DU RHONE,69360,1.92 €,,2.01 €,1.83 €,4562900,482500
69,Rue Ampère,GENAY,69730,1.81 €,,1.91 €,1.75 €,4589300,482200
69,Avenue Emmanuel Clément,SAINT-SYMPHORIEN-SUR-COISE,69590,1.95 €,1.11 €,,1.85 €,4563700,446200
69,Z.i. la Gaité,AMPLEPUIS,69550,1.99 €,,1.99 €,1.93 €,4598100,433400
69,2 place des 4 chemins,SAINT-FONS,69190,1.97 €,,2.00 €,1.85 €,4570800,485500
