Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
44,AUTOROUTE A83 - AIRE DE LA GRASSINIÈRE,LES SORINIERES,44840,,,,,4715919,-151290
44,BD PASTEUR,LA CHAPELLE-BASSE-MER,44450,1.78 €,,1.88 €,1.60 €,4726900,-133500
44,93 Rue François-René de Chateaubriand,Carquefou,44470,,,,1.71 €,4730200,-148800
44,22 Rue de la Galarnière,Rezé,44400,1.73 €,,,1.55 €,4717700,-155900
44,Canton de la Haute Landelle  Routes de Nantes,Loroux-Bottereau,44430,1.78 €,1.04 €,1.86 €,1.59 €,4723378.83,-136691.72
44,RUE DU PETIT PRINCE,Vigneux-de-Bretagne,44360,1.82 €,,1.90 €,1.66 €,4732027.781,-173838.714
44,28 Rue de la Jouardais,LE PELLERIN,44640,1.80 €,,1.90 €,1.65 €,4719800,-175800
44,Rue de la Bérangerais,LA CHAPELLE-SUR-ERDRE,44240,,,,,4728400,-155200
44,BD CHARLES DE GAULLE - CD 17,Saint-Herblain,44800,1.82 €,,,1.59 €,4721114.9023202,-161893.51172408
44,Le souchais - route de Sucé,Carquefou,44470,1.78 €,1.04 €,1.99 €,1.63 €,4730000,-149800
44,1 Avenue de la Vendée,Geneston,44140,1.77 €,1.05 €,1.83 €,1.61 €,4705500,-151100
44,D17 - ROUTE DE COUERON,Saint-Étienne-de-Montluc,44360,1.87 €,,1.98 €,1.71 €,4727432.4138225,-178013.37480546
44,rue emmanuel provost,LE CROISIC,44490,1.88 €,1.10 €,1.90 €,1.67 €,4728600,-250700
44, Rue Marie Curie,NOZAY,44170,2.00 €,,,1.88 €,4756424,-161789
44,1 rue de Bretagne - ZAC de la Pancarte,NORT-SUR-ERDRE,44390,1.78 €,1.05 €,1.85 €,1.61 €,4743900,-148000
44,14 Avenue du Maréchal de Lattre de Tassigny,La Baule-Escoublac,44500,1.88 €,,1.94 €,1.82 €,4727900,-242200
44,2 Rue Pierre Mendès France,Saint-Sébastien-sur-Loire,44230,,,1.96 €,1.67 €,4719200,-149200
44,Route de la Baule,GUéRANDE,44350,1.80 €,1.05 €,1.89 €,1.62 €,4730400,-240900
44,C.C. DE LA BERNUAIS,MONTOIR-DE-BRETAGNE,44550,1.82 €,1.03 €,1.90 €,1.62 €,4732700,-215200
44,RN 171,TRIGNAC,44570,1.95 €,1.17 €,2.03 €,1.77 €,4731200,-220000
44,Rue d'Utrecht,La chapelle sur Erdre,44240,1.78 €,0.97 €,1.91 €,1.62 €,4728500,-155000
44,7  AVENUE DE LA MONNERAYE,HERBIGNAC,44410,1.79 €,1.03 €,1.89 €,1.62 €,4744964.669,-231426.784
44,ROUTE DE LA BAULE,GUERANDE,44350,,,1.94 €,1.67 €,4729100,-239800
44,Avenue des Visitandines,LEGE,44650,1.78 €,1.00 €,1.91 €,1.61 €,4688860,-159155
44,15  Boulevard du Petit Versailles,NOZAY,44170,1.82 €,1.07 €,1.92 €,1.66 €,4757000,-162900
44,AUTOROUTE A11 - AIRE VARADES LA BÉDOIRE,VARADES,44370,1.99 €,1.24 €,1.99 €,1.84 €,4741800,-101800
44,33 ROUTE BESLE,Guémené-Penfao,44290,,,,1.64 €,4763100,-183700
44,Route de Clisson,GORGES,44190,1.95 €,,1.99 €,1.80 €,4709800,-129600
44,ZAC DE LA FONTAINE AU BRUN,Trignac,44570,1.82 €,,1.89 €,1.66 €,4730200,-221300
44,ROUTE DE ST NAZAIRE - Z.C. SAVIN,TRIGNAC,44570,1.80 €,1.12 €,,1.61 €,4729300,-220900
44,Avenue Guy Lafontaine,Saint-Brevin-les-Pins,44250,1.89 €,1.05 €,,1.71 €,4724300,-215700
44,15 Rue de Sucé,La Chapelle-sur-Erdre,44240,1.80 €,,1.91 €,1.67 €,4730200,-154800
44,RN 23 ROUTE DE PARIS,CARQUEFOU,44470,1.77 €,1.10 €,,1.60 €,4726600,-148800
44,57 A 61  BD DU TERTRE,NANTES,44100,1.76 €,,1.87 €,1.60 €,4721600,-160600
44,ROUTE NATIONALE 137 - AIRE DE LAMBRECY EST,TREILLIERES,44119,1.97 €,1.25 €,1.99 €,1.78 €,4733600,-165200
44,Centre Commercial du Chêne - l'Aulnaie,SAINT-JULIEN-DE-CONCELLES,44450,,,1.97 €,1.69 €,4724800,-137100
44,Route Bleue,Pornic,44210,,,,,4712435.7,-210363.5
44,ROUTE D'ANGERS,Varades,44370,,1.04 €,1.92 €,1.63 €,4738927,-102030
44,Rue de la Frégate,LA TURBALLE,44420,1.90 €,,1.99 €,1.71 €,4734946,-250026
44,731 rue de la picardie,MESANGER,44522,1.77 €,0.97 €,1.86 €,1.59 €,4743480.2623937,-123608.80247734
44,ROUTE DU POULIGUEN,Batz-sur-Mer,44740,1.97 €,,2.02 €,1.79 €,4727800,-246800
44,AUTOROUTE A83 - AIRE DE LA GRASSINIÈRE,VERTOU,44120,1.90 €,1.11 €,1.99 €,1.72 €,4716200,-151300
44,8 RUE DE KERVILY,Saint-Lyphard,44410,1.80 €,1.05 €,1.89 €,1.64 €,4739500,-230500
44,RUE DE LA MALNOUE,Thouaré-sur-Loire,44470,1.78 €,,1.91 €,1.62 €,4726200,-144700
44,ROUTE DE BOUIN,Bourgneuf-en-Retz,44580,,,,1.72 €,4704097,-195607
44,332 Route de la Côte d'Amour,SAINT-NAZAIRE,44600,1.88 €,,1.98 €,1.69 €,4725900,-226500
44,A11 - AIRE DE VARADES PAYS DE LOIRE,VARADES,44370,1.99 €,1.24 €,1.99 €,1.84 €,4741962.1,-101454.1
44,306  Rue du Maréchal Foch,Varades,44370,,,1.99 €,,4738630,-103342
44,7 Avenue du Maréchal de Lattre de Tassigny,Rezé,44400,,,,,4719233,-157051
44,RN 23 - LES HAUTES LANDES,COUFFé,44521,,,,1.77 €,4739123,-129207
44,4 RTE DU POINT DU JOUR RD 47,SAINT-NAZAIRE,44600,,,,,4729100,-226100
44,Place de la commune de Paris,Saint-Joachim,44720,,,,,4738537,-220281
44,ROUTE DE SAINT AUBIN DES CHATEAUX,Châteaubriant,44110,1.80 €,,,1.61 €,4771600,-139200
44,Route d'Ancenis,Vallet,44330,,,1.90 €,1.60 €,4717000,-126700
44,Zone Atlantis,Saint-Herblain,44800,1.77 €,1.03 €,1.85 €,1.59 €,4722600,-163500
44,Rue de Cornen,LE POULIGUEN,44510,1.82 €,,1.90 €,1.67 €,4727503,-244083
44,54 Rue Léon Bourgeois,SAINT-NAZAIRE,44600,1.83 €,,1.89 €,1.62 €,4728000,-222800
44,6 Rue des Ardillets,COUëRON,44220,1.94 €,,,1.70 €,4721344,-171900
44,RUE DES SPORTS ZA DE BELLEVUE,Grandchamp-des-Fontaines,44119,1.78 €,,1.85 €,1.68 €,4735705.0659966,-160162.96214264
44,23 rue des chenes,Riaille,44440,,,1.94 €,1.80 €,4748700,-124000
44,89  rue du Souvenir,LIGNE,44850,1.78 €,1.00 €,1.93 €,1.61 €,4741400,-139200
44,ROUTE NATIONALE 165,Vigneux-de-Bretagne,44360,1.91 €,,1.99 €,1.73 €,4733000,-178100
44,LIEU DIT RETON,Saint-Nazaire,44600,1.81 €,1.09 €,1.88 €,1.59 €,4727115,-224965
44,Route de Nantes ,PORNIC,44210,1.78 €,1.05 €,,1.62 €,4711293,-208468
44,205 ROUTE DE VANNES,Saint-Herblain,44800,1.91 €,,,1.71 €,4724121.79839,-159335.907484
44,78 BD ROBERT SCHUMAN,NANTES,44300,1.90 €,1.10 €,1.99 €,1.71 €,4723770,-156947
44,1 Rue de la Conraie,Orvault,44700,1.77 €,,1.85 €,1.58 €,4726200,-158800
44,55 Boulevard Jules Verne,Nantes,44300,,2.09 €,,1.89 €,4723769,-153264
44,310 Rue de Pornichet,SAINT-NAZAIRE,44600,1.93 €,,2.02 €,1.77 €,4726300,-223900
44,1 Rue des Filets,LA PLAINE-SUR-MER,44770,1.84 €,,1.90 €,1.70 €,4714100,-218900
44,Parc comemrcial de la Colleraye,SAVENAY,44260,1.79 €,0.94 €,1.89 €,1.60 €,4736862.194,-196231.179
44,44 ROUTE D'ABBARETZ,NOZAY,44170,,,,1.76 €,4756400,-162000
44,14 route de Paris,NANTES,44300,1.77 €,,1.86 €,1.58 €,4725100,-151800
44,AVENUE DES SPORTS,CAMPBON,44750,,,,1.80 €,4741290.2747675,-197051.21262687
44,Route de PARIS,NANTES,44300,1.78 €,,,1.62 €,4725700,-151300
44,Route de la Plaine,SAINT-MICHEL-CHEF-CHEF,44730,,,1.90 €,1.61 €,4717027,-214844
44,226 BLD DE LA LOIRE,Basse-Goulaine,44115,1.79 €,,1.91 €,1.59 €,4722200,-147300
44,325 Route de Vannes,SAINT-HERBLAIN,44800,1.80 €,,1.89 €,1.64 €,4724700,-160600
44,Avenue Jean Burel,Saint-Nicolas-de-Redon,44460,1.79 €,0.94 €,1.89 €,1.63 €,4764700,-207800
44,zone d'activités de la guerche,Saint-Brevin-les-Pins,44250,1.78 €,,1.88 €,1.58 €,4724200,-215800
44,49-61 BLD DALBY,NANTES,44100,1.90 €,1.10 €,1.99 €,1.71 €,4722390,-152985
44,272  ROUTE DE SAINTE LUCE,NANTES,44300,,1.11 €,,1.58 €,4724100,-150800
44,Rue du Traité d'Amsterdam,Pornic,44210,1.78 €,,1.88 €,1.58 €,4712510.65,-212329.4
44,RUE DES EPINETTES,PORT SAINT-PERE,44710,,,1.94 €,1.67 €,4713100,-175300
44,110 boulevard Égalite ( place zola ),NANTES,44100,1.92 €,,2.03 €,1.77 €,4721400,-158600
44,10 Rond Point de la Corbinerie,REZé,44400,1.79 €,,1.91 €,1.59 €,4716000,-154500
44,route de St Nazaire,CHâTEAUBRIANT,44110,1.80 €,,1.91 €,1.60 €,4770581,-138756
44,Boulevard de Linz,PORNIC,44210,1.78 €,1.10 €,1.88 €,1.58 €,4712229,-211717
44,BOULEVARD ALEXANDRE FLEMING,La Chapelle-sur-Erdre,44240,,,,1.61 €,4725675.9,-154601.5
44,1 AVENUE DU HECQUEUX,PORNICHET,44380,,,1.90 €,1.64 €,4725800,-231800
44,173  route de Saint Joseph,Nantes,44300,1.78 €,1.05 €,1.83 €,1.63 €,4724459,-153364
44,28 Route de clisson,Vallet,44330,1.79 €,1.04 €,1.91 €,1.60 €,4715822.9280939,-127479.20508981
44,BOULEVARD GUY MOLLET,NANTES,44000,,,,1.58 €,4724700,-155500
44,95 rue du Perray,NANTES,44300,1.77 €,,1.86 €,1.58 €,4724800,-151200
44,BOULEVARD BRANLY,Savenay,44260,1.80 €,1.05 €,,1.64 €,4736151.837,-195614.892
44,6 Route de L'Isac,BLAIN,44130,1.77 €,1.01 €,1.85 €,1.58 €,4747600,-175000
44,140 Route des Sorinières,Rezé,44400,1.79 €,,1.91 €,1.60 €,4715479,-153707
44,Boulevard de la Baule,SAINT-HERBLAIN,44800,1.82 €,1.04 €,1.85 €,1.60 €,4722200,-160600
44,RUE GAETAN RONDEAU,NANTES,44200,1.77 €,1.05 €,1.81 €,1.60 €,4720600,-153500
44,RTE DE CHATEAUBRIANT,SAINT-MARS-LA-JAILLE,44540,1.87 €,1.09 €,1.90 €,1.62 €,4753000,-118600
44,4 LES LEVEES MIRAUD,LA CHAPELLE-DES-MARAIS,44410,1.80 €,,1.89 €,1.65 €,4744500,-225000
44,6  rue de Quarteron,VIEILLEVIGNE,44116,1.79 €,1.05 €,1.85 €,1.67 €,4697100,-143400
44,Recouvrance,GéTIGNé,44190,1.92 €,1.08 €,1.99 €,1.74 €,4707800,-124000
44,Le Point du Jour,SAINT-NAZAIRE,44600,1.81 €,,1.88 €,1.59 €,4729000,-225700
44,LA HIRTAIS,Sainte-Anne-sur-Brivet,44160,1.79 €,1.00 €,1.89 €,1.60 €,4743600,-207700
44,Avenue du Baulois,PORNICHET,44380,1.84 €,1.10 €,1.88 €,1.63 €,4726546.7051322,-233357.48698712
44,Rue des 27 Otages,CHâTEAUBRIANT,44110,,,2.11 €,1.85 €,4771900,-136400
44,Avenue de Nantes ZA le Haut Coin,Aigrefeuille-sur-Maine,44140,1.77 €,,1.83 €,1.61 €,4708200,-141200
44,Rue de Rennes,TREILLIèRES,44119,1.75 €,1.00 €,1.84 €,1.57 €,4733200,-161800
44,ROCADE SUD,BOUGUENAIS,44340,1.77 €,,1.91 €,1.59 €,4716700,-157500
44,14 avenue Xavier Rineau - Le Barillet,GETIGNE,44190,1.79 €,,1.89 €,1.60 €,4708400,-126300
44,Route de Nantes-CS 20077,Pontchâteau,44160,1.79 €,,1.89 €,1.60 €,4743200,-208300
44,Chemin de la Culee,BOURGNEUF-EN-RETZ,44580,,,1.90 €,1.64 €,4704693,-195644
