Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
95,RUE NEUVE,PUISEUX-PONTOISE,95650,1.95 €,1.06 €,2.00 €,1.90 €,4905575,201880
95,AUT A1 Aire de Vémars Ouest,VEMARS,95470,1.99 €,,2.07 €,1.76 €,4906700,256600
95,82 BLD GABRIEL PERI,SANNOIS,95110,1.91 €,,1.99 €,1.83 €,4896344,226040
95,16 Rue du 18 Juin,Ermont,95120,2.13 €,,2.25 €,2.00 €,4898975,225717
95,CENTRE COMMERCIAL LES PORTES DE TAVERNY,TAVERNY,95150,1.92 €,,1.99 €,1.86 €,4901466.69398,222190.168155
95,RN 1 - BP4,Domont,95331,2.14 €,,2.26 €,2.04 €,4902800,234700
95,RN 370,GONESSE,95500,1.99 €,1.10 €,1.99 €,1.94 €,4896700,246500
95,179 avenue Gabriel Péri,Bezons,95870,1.99 €,0.99 €,1.99 €,1.94 €,4893688.8607759,220698.30018219
95,28 Avenue de la Division Leclerc,Deuil-la-Barre,95170,2.17 €,,2.29 €,2.00 €,4896829,231584
95,Rue du 8 Mai 1945,PERSAN,95340,1.88 €,,1.94 €,1.80 €,4914600,228200
95,avenue des entrepreneurs,Villiers-le-Bel,95400,,,,,4900800,239800
95,BOULEVARD GAMBETTA,MARINES,95640,1.95 €,,1.99 €,1.85 €,4914700,197500
95,59 Avenue Charles Vaillant,ARNOUVILLE,95400,1.93 €,,2.00 €,1.83 €,4898600,241300
95,239 Route d'Enghien,Argenteuil,95100,2.05 €,,2.17 €,2.00 €,4895679,228390
95,Boulevard André Brémond,Saint-Leu-la-Forêt,95320,2.17 €,,,2.00 €,4900800,224200
95,Avenue des Violettes,Le Thillay,95500,1.93 €,1.01 €,,1.85 €,4900800,246500
95,44 AVENUE DE PARIS,L'Isle-Adam,95290,1.99 €,1.09 €,1.99 €,1.94 €,4911045.09641,222459.192177
95,211 Boulevard de Pontoise,MONTIGNY-LES-CORMEILLES,95370,2.14 €,,2.26 €,2.00 €,4899200,218200
95,14 AVENUE DU GENERAL DE GAULLE,FREPILLON,95740,1.91 €,1.00 €,1.99 €,1.83 €,4904800,220100
95,63 AVENUE DE PARIS,SOISY SOUS MONTMORENCY,95230,1.99 €,,1.99 €,1.94 €,4899075.3655031,228923.81272629
95,AVENUE DES ERABLES,Villiers-le-Bel,95400,1.90 €,,1.98 €,1.82 €,4900053,239389
95,176 AVE STALINGRAD,ARGENTEUIL,95100,1.91 €,,1.99 €,1.82 €,4895463,227332.595196
95,20 AV.DE PARIS,Soisy-sous-Montmorency,95230,1.99 €,,1.99 €,1.94 €,4898690,229595
95,AUTOROUTE A1 - AIRE DE VEMARS OUEST,VEMARS,95470,,,,,4907000,255200
95,13 BIS ROUTE NATIONALE 1,Maffliers,95560,2.00 €,,2.11 €,1.86 €,4908300,231500
95,182  RUE ALBERT SARRAUT,GOUSSAINVILLE,95190,1.90 €,,1.97 €,1.85 €,4903800,245500
95,63 Avenue Jean Jaurès,Argenteuil,95100,2.16 €,1.00 €,2.28 €,2.00 €,4894000,223300
95,1 Côte des Auges,MENUCOURT,95180,,,1.96 €,1.80 €,4902938,199173
95,59 Avenue Kellermann,Soisy-sous-Montmorency,95230,2.00 €,1.09 €,2.12 €,2.00 €,4897800,229200
95,48 AVENUE KELLERMANN,EAUBONNE,95600,1.99 €,,1.99 €,1.94 €,4897800,229100
95,AUTOROUTE A15 - AIRE DE PIERRELAYE,PIERRELAYE,95480,1.99 €,,1.99 €,1.94 €,4901263,214895
95,RN 184 - ZI VERT GALANT,Saint-Ouen-l'Aumône,95310,1.99 €,1.00 €,1.99 €,1.93 €,4904775.666,213195.072
95,RN 16,CHAUMONTEL,95270,1.90 €,,1.97 €,1.81 €,4912300,242700
95,RUE DES GRIVES - ZAC FOSSE AUX L,ARGENTEUIL,95100,1.91 €,1.00 €,1.99 €,1.83 €,4894889,220959
95,RN 14 LIEUDIT LA MARLIERE,SAGY,95450,1.90 €,1.00 €,1.98 €,1.82 €,4906461.0342954,197894.64314269
95,27  29  31  Boulevard Clemenceau,CORMEILLES-EN-PARISIS,95240,1.99 €,,1.99 €,1.93 €,4897100,219200
95,145 Rue de Paris,LOUVRES,95380,2.04 €,,2.09 €,1.92 €,4904806.137,250257.752
95,VOIE P5 ET F2 BP 20212,Roissy-en-France,95700,1.99 €,1.17 €,1.99 €,1.93 €,4899981.73201,252286.702801
95,Route de Pontoise,MéRY-SUR-OISE,95540,1.90 €,1.00 €,1.99 €,1.85 €,4906100,217000
95,38-42 BOULEVARD GABRIEL PERI,SANNOIS,95110,1.91 €,,1.99 €,1.83 €,4896700,226200
95,48 RUE DE L'ISLE ADAM - RN322,Beaumont-sur-Oise,95260,1.88 €,1.08 €,1.96 €,1.82 €,4913800,227500
95,Avenue du Président Georges Pompidou,ERMONT,95120,1.93 €,,2.00 €,1.80 €,4898700,224700
95,BOULEVARD TILSIT,L'ISLE-ADAM,95290,1.92 €,1.08 €,1.98 €,1.84 €,4912400,224800
95,27 Rue d'Épluches,SAINT-OUEN-L'AUMONE,95310,1.85 €,1.03 €,1.93 €,1.78 €,4905700,212400
95,11  AV DU GAL DELARUE,PONTOISE,95300,1.91 €,,1.98 €,1.82 €,4904500,209600
95,180 Rue d'Herblay,TAVERNY,95150,,,2.00 €,1.83 €,4901594.09245,220719.526702
95,AV JEAN ROSTAND,Saint-Leu-la-Forêt,95320,1.92 €,1.08 €,1.98 €,1.83 €,4901300,224900
95,5-7 BLD DES MARTYRS DE CHATEAUBRIAND,Argenteuil,95100,1.91 €,,1.99 €,1.84 €,4895163.4109562,221229.29705522
95,RN 16,ÉPINAY-CHAMPLâTREUX,95270,,,2.07 €,1.90 €,4908500,241600
95,Route de Mantes,Magny-en-Vexin,95420,1.83 €,,1.93 €,1.74 €,4914700,178700
95,RN 311 QUAI ST DENIS,Argenteuil,95100,2.18 €,,2.30 €,2.00 €,4894500,226300
95,41 Avenue du Général Leclerc,Saint-Prix,95390,1.89 €,,1.96 €,1.80 €,4900335.2,226089.8
95,1 rue Jacques Anquetil,GOUSSAINVILLE,95190,1.88 €,,1.98 €,1.83 €,4902200,245600
95,ZAC DES MEUNIERS - 7 RUE STEPHANE HESSEL,Bessancourt,95550,1.89 €,1.05 €,1.96 €,1.80 €,4903300,220500
95,Rue Saint-Roch,BEAUMONT-SUR-OISE,95260,1.88 €,,1.94 €,1.80 €,4914100,227800
95,ANGLE AV GROUETTES BLD L'HAUTIL,Cergy,95000,2.11 €,,2.23 €,2.00 €,4903200,206900
95,AUTOROUTE A 15,Pierrelaye,95480,2.00 €,,2.09 €,1.95 €,4901547.848852,214642.88181662
95,ROUTE DE ROYAUMONT,VIARMES,95270,,,1.94 €,1.78 €,4913700,237300
95,ROND POINT DES CHENES (BD DE LOISE),CERGY,95800,2.03 €,,2.15 €,2.00 €,4905300,203800
95,LIEUDIT LES 4 CHEMINS-RN1,MERY SUR OISE,95540,2.15 €,,2.27 €,2.06 €,4905400,217500
95,LIEUDIT LE CHAMP POURRI CD 915,OSNY,95520,2.01 €,,2.13 €,1.91 €,4906100,208400
95,193 AVENUE HENRI BARBUSSE,ARGENTEUIL,95100,1.91 €,,1.99 €,1.83 €,4893300,223272
95,AVENUE DE LA DIVISION LECLERC,TAVERNY,95150,2.00 €,1.09 €,2.12 €,2.00 €,4901800,222000
95,LE CLOS PONTCEL D 316,LUZARCHES,95270,,,1.94 €,1.81 €,4911865.8474551,242689.62159043
95,2 AVENUE HENRI BARBUSSE,FOSSES,95470,1.99 €,,1.99 €,1.94 €,4910021,252395
95,2 avenue du Lycée,Domont,95330,2.04 €,,2.14 €,1.96 €,4902700,233900
95,ROUTE D'ECOUEN RN 370,EZANVILLE,95460,1.99 €,1.00 €,1.99 €,1.94 €,4902824.1057696,236550.05925033
95,175 BOULEVARD DE PONTOISE,Montigny-lès-Cormeilles,95370,1.91 €,,1.97 €,1.83 €,4898505.42078,218181.283895
95,AVENUE DES VIOLETTES,LE THILLAY,95500,,,,,4900779.66,246490.94
95,1 RUE DE L'OR - BP.20212,Roissy-en-France,95700,1.99 €,1.17 €,1.99 €,1.93 €,4900910,253736
95,3 Avenue des Trois Fontaines,Cergy,95000,2.00 €,,2.10 €,1.87 €,4903710,207560
95,RD 370 RUE NUNGESSER ET COLI,GONESSE,95500,1.89 €,1.00 €,1.97 €,1.84 €,4898112.74725,244507.480254
95,Route Nationale 16,ÉCOUEN,95440,1.95 €,,,1.85 €,4903000,239000
95,421 Route de Conflans,Herblay,95220,1.94 €,,2.02 €,1.85 €,4900469,212666
95,Autoroute A1 - Aire de vémars Est,VEMARS,95470,2.01 €,,2.08 €,1.80 €,4907200,255300
95,Boulevard de la MUETTE,GARGES-LèS-GONESSE,95140,1.91 €,,1.99 €,1.82 €,4897498.75923,241765.64324
95,zi de la briquetterie,LOUVRES,95380,1.94 €,,2.02 €,1.83 €,4904900,249800
95,136 Rue Jules Ferry,Montmagny,95360,1.93 €,1.00 €,1.99 €,1.83 €,4896300,233900
95,Chemin des Hayettes,Osny,95520,1.90 €,1.07 €,1.98 €,1.82 €,4906800,208800
95,Les versants de l'Hautil,Jouy-le-Moutier,95280,,,1.95 €,1.80 €,4900000,201600
95,AVENUE DE LA DIVISION LECLERC,SARCELLES,95200,1.91 €,1.04 €,1.98 €,1.82 €,4898486.69,237359.23
95,route de rouen,MAGNY-EN-VEXIN,95420,,,1.99 €,1.81 €,4915700,178400
95,362 Rue du Général Leclerc,FRANCONVILLE,95130,1.89 €,1.05 €,1.97 €,1.81 €,4898928.5938081,220654.67998684
