Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
10,17  BLD GEORGES POMPIDOU,TROYES,10000,1.92 €,1.00 €,1.98 €,1.81 €,4828800,408000
10,ZAC de Creney,PONT-SAINTE-MARIE,10150,1.85 €,1.00 €,1.98 €,1.79 €,4832753.003,411267.96
10,Avenue Charles de Refuge,Saint-André-les-Vergers,10120,1.92 €,1.00 €,1.95 €,1.82 €,4828900,406500
10,AUTOROUTE A5 - AIRE TROYES-LE-PLESSIS,Fresnoy-le-Château,10270,1.99 €,1.25 €,1.99 €,1.99 €,4821415.5554748,424098.06284308
10,184 Route Nationale 77 - Chevillele,Saint-Germain,10120,1.99 €,,1.99 €,1.92 €,4824100,402200
10,82 AVENUE DU GENERAL LECLERC,Sainte-Savine,10300,1.89 €,1.00 €,1.95 €,1.82 €,4829200,403700
10,24 Avenue du Général Leclerc,Sainte-Savine,10300,1.89 €,,1.97 €,1.82 €,4829300,404300
10,103 avenue du Général de Gaulle,SAINT PARRES AUX TERTRES,10410,1.82 €,0.99 €,1.90 €,1.75 €,4829795.1133716,413363.64178579
10,Faubourg de Belfort,Bar-sur-Aube,10200,,1.04 €,,1.86 €,4822900,471700
10,Faubourg de Champagne,FOUCHERES,10260,,,1.99 €,1.94 €,4815000,426200
10,5 Rue Roger Salengro,Pont-Sainte-Marie,10150,1.92 €,,2.00 €,1.81 €,4831152.8032361,409700.7878989
10,210 Rue du Faubourg Croncels,Troyes,10000,1.92 €,,2.00 €,1.81 €,4828300,407900
10,9 RUE DE BRIENNE,ARCIS-SUR-AUBE,10700,1.95 €,,1.99 €,1.88 €,4853600,414500
10,70 Rue Aristide Briand,Romilly-sur-Seine,10100,1.85 €,,1.93 €,1.78 €,4851200,372000
10,114 route d auxerre,Saint André les vergers,10120,1.94 €,1.10 €,2.02 €,1.84 €,4828000,404100
10,9 rue de la Marrière,Lusigny-sur-Barse,10270,1.82 €,0.99 €,1.90 €,1.75 €,4826197.4565456,424944.07466826
10,RD185 LES GRANDES FOSSES,VAUDES,10260,,,1.96 €,1.82 €,4818100,418900
10,123 Rue Aristide Briand,Romilly-sur-Seine,10100,1.96 €,,1.99 €,1.89 €,4850900,373200
10,Centre Commercial La Belle Idée - RN 19,ROMILLY-SUR-SEINE,10100,1.89 €,1.02 €,1.92 €,1.79 €,4850400,376300
10,13 Route Départementale 671,Mussy-sur-Seine,10250,,,2.07 €,1.90 €,4798300,449600
10,AVENUE DIDEROT,Romilly-sur-Seine,10100,,,1.94 €,1.80 €,4851018,371443
10,40  AVENUE CHOMEDEY DE MAISONNEU,TROYES,10000,1.90 €,1.00 €,1.97 €,1.82 €,4830440,407270
10,13 route de Troyes,CHAOURCE,10210,,,1.98 €,1.84 €,4805800,414100
10,20 Avenue du Général Leclerc,Bar-sur-Seine,10110,1.92 €,1.00 €,2.00 €,1.85 €,4811577,438129
10,1 CHAUSSEE DU VOULDY,TROYES,10000,1.99 €,,1.99 €,1.90 €,4829400,408300
10,AIRE DE SERVICE - AUTOROUTE A26 SUD,Charmont-sous-Barbuise,10150,2.09 €,,,1.93 €,4841105.75553,414348.044661
10,RN 7,Mailly-le-Camp,10230,,,,1.86 €,4867465,419126
10,130 Avenue Michel Baroin,SAINT-JULIEN-LES-VILLAS,10800,1.91 €,1.00 €,1.95 €,1.82 €,4828100,409500
10,118 Avenue du Général Sarrail,La Chapelle-Saint-Luc,10600,1.94 €,,2.05 €,1.85 €,4830400,403200
10,150 RUE DE TROYES,SAINT GERMAIN,10120,1.90 €,,1.99 €,1.82 €,4826151.9408403,403420.37717194
10,AUTOROUTE A5 - AIRE DE TROYES-FRESNOY-LE-CHÂTEAU,Fresnoy-le-Château,10270,1.99 €,1.25 €,1.99 €,1.99 €,4821100,424100
10,3 Rue Paul Terillon,Mussy-sur-Seine,10250,,1.14 €,,1.75 €,4797500,449400
10,BOULEVARD NAPOLEON,Brienne-le-Château,10500,1.89 €,,,1.81 €,4839651.67,452825.6
10,ROUTE DE DAVREY,Ervy-le-Châtel,10130,,,2.07 €,1.90 €,4804600,392400
