Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
92,37 AVENUE LUCIEN LANTERNIER,GENNEVILLIERS,92230,1.93 €,1.09 €,1.99 €,1.85 €,4893200,229000
92,44-50 BD DE VALMY,COLOMBES,92700,2.06 €,,2.18 €,1.96 €,4892600,225300
92,AUTOROUTE A 86 - LA PRAIRIE,COLOMBES,92700,2.11 €,,2.23 €,2.02 €,4892500,223400
92,65 QUAI MARCEL DASSAULT,Saint-Cloud,92210,1.92 €,1.15 €,1.99 €,1.85 €,4885500,222300
92,96 Avenue d'Argenteuil,ASNIèRES-SUR-SEINE,92600,2.17 €,,2.27 €,2.00 €,4891459,228328
92,RUE ACHILE PERETTI - TOTAL,Neuilly-sur-Seine,92200,1.99 €,,1.99 €,,4888361.34,227251.78
92,192 Avenue Louis Roche,GENNEVILLIERS,92230,1.96 €,,2.07 €,1.86 €,4893270,230440
92,151 AVENUE DIVISION LECLERC,Châtenay-Malabry,92290,2.14 €,1.03 €,2.27 €,2.00 €,4876300,227800
92,84-90 AVENUE LENINE,NANTERRE,92000,1.99 €,1.14 €,1.99 €,1.96 €,4888849.47491,219358
92,38  AVENUE DU DELATTRE DE TASSIGNY,Meudon-la-Forêt,92360,1.99 €,,2.12 €,2.00 €,4878482.66,222639.27
92,138 BOULEVARD HENRI SELLIER,Suresnes,92150,2.08 €,,2.20 €,2.00 €,4886200,221600
92,37 Avenue de Verdun,Villeneuve-la-Garenne,92390,2.21 €,,2.34 €,2.14 €,4893500,233100
92,93 Avenue Vladimir Illitch Lénine,Nanterre,92000,2.04 €,1.14 €,2.16 €,2.00 €,4888800,218800
92,Quai de Dion-Bouton,PUTEAUX,92800,2.19 €,,2.29 €,2.21 €,4888000,224500
92,77 Avenue Ãdouard Depreux,SCEAUX,92330,2.06 €,,2.21 €,2.00 €,4877400,228000
92,40 RUE DE FONTENAY,CHATILLON,92320,2.14 €,,2.27 €,2.00 €,4879700,228600
92,64 BD CHARLES DE GAULLE,COLOMBES,92700,2.15 €,1.17 €,2.27 €,2.00 €,4891100,223500
92,82 Quai du Maréchal Joffre,Courbevoie,92400,2.10 €,,2.22 €,2.00 €,4890200,227800
92,100 AV DU PRESIDENT KENNEDY,ANTONY,92160,1.90 €,,1.99 €,1.83 €,4873750,229513
92,484 RUE ROGER SALENGRO,CHAVILLE,92370,1.99 €,,1.99 €,1.96 €,4881670,219491
92,29-31 AVENUE MORIZET,BOULOGNE BILLANCOURT,92100,1.99 €,,1.99 €,1.99 €,4883585,223898
92,16 Avenue André Morizet,Boulogne-Billancourt,92100,,,1.99 €,1.88 €,4883468,224193
92,265 AV GEORGES CLEMENCEAU,NANTERRE,92000,1.99 €,,2.11 €,2.00 €,4888600,222200
92,32-40 AVENUE DU 18 JUIN 1940,Rueil-Malmaison,92500,1.99 €,,1.99 €,1.98 €,4886820,219093
92,76 avenue Pierre LAROUSSE,Malakoff,92240,1.99 €,1.19 €,2.09 €,2.00 €,4882000,230500
92,91 Avenue Aristide Briand,MONTROUGE,92120,2.05 €,1.19 €,2.27 €,1.96 €,4881468,232592
92,70-74 AV ARISTIDE BRIAND,MONTROUGE,92120,2.15 €,1.20 €,2.27 €,2.19 €,4881300,235700
92,31 AVENUE DU ROULE,NEUILLY,92200,,,2.34 €,,4888200,228000
92,246 ROUTE DE L'EMPEREUR,RUEIL MALMAISON,92500,1.99 €,,2.11 €,2.00 €,4886200,218400
92,42 QUAI DE DION BOUTON,PUTEAUX,92800,2.17 €,,2.29 €,2.00 €,4888300,224800
92,6 AVENUE CLAUDE TREBIGNAUD,CLAMART,92140,1.91 €,,1.99 €,1.86 €,4879300,225300
92,21 Rue Louis Calmel,GENNEVILLIERS,92230,1.89 €,,2.01 €,1.86 €,4892600,229200
92,272 AVENUE DES GRESILLONS,Asnières-sur-Seine,92600,1.99 €,,1.99 €,1.97 €,4892000,231300
92,141 RUE PV COUTURIER,NANTERRE,92000,1.92 €,,1.99 €,1.85 €,4888327,220390.52
92,18 BD MARECHAL JOFFRE,Bourg-la-Reine,92340,1.99 €,,1.99 €,1.98 €,4878600,231700
92,131 BOULEVARD HENRI SELLIER,SURESNES,92150,1.99 €,,,1.98 €,4886500,221900
92,108 AV.A MORIZET,BOULOGNE BILLANCOURT,92100,1.99 €,1.15 €,1.99 €,1.99 €,4884000,223100
92,263 BOULEVARD JEAN JAURES,Boulogne-Billancourt,92100,2.16 €,,2.31 €,2.00 €,4882600,224800
92,35 Boulevard de la République,SAINT-CLOUD,92210,2.02 €,1.15 €,2.14 €,1.99 €,4884500,221000
92,10 BLD DU GENERAL LECLERC,CLICHY,92110,,,1.99 €,1.98 €,4890000,231700
92,22 Boulevard Gabriel Péri,MALAKOFF,92240,2.08 €,,2.15 €,2.07 €,4881915,229591
92,5 Rue de Vanves,CLAMART,92140,2.07 €,,2.20 €,2.00 €,4881200,227100
92,106  rue du président wilson,Levallois-Perret,92300,2.20 €,,2.35 €,2.00 €,4889600,228700
92,134 Rue Pascal,ANTONY,92160,1.87 €,,1.95 €,1.83 €,4874000,231500
92,111 Avenue Gabriel Péri,GENNEVILLIERS,92230,2.10 €,,2.21 €,2.00 €,4892100,229500
92,72 BLD DE VERDUN,COURBEVOIE,92400,1.99 €,1.15 €,1.99 €,1.99 €,4890200,225900
92,41 QUAI PAUL DOUMER,COURBEVOIE,92400,1.99 €,1.15 €,1.99 €,1.99 €,4889402.47421,226003.452849
92,155 AVENUE PAUL DOUMER,Rueil-Malmaison,92500,2.08 €,1.20 €,2.15 €,2.06 €,4887062.22,218045.32
92,97 TER ROUTE DU PAVE DES GARDES,MEUDON,92190,1.99 €,,1.99 €,1.98 €,4881320.03,221690.094
92,53-55 RUE DE L'ALMA,COURBEVOIE,92400,1.99 €,,,1.97 €,4889685,225419
92,1 AVENUE CLAUDE TREBIGNAUD,CLAMART,92140,1.91 €,1.14 €,1.99 €,1.86 €,4879355,225241
92,1 RUE DE STRASBOURG,COURBEVOIE,92400,,,,,4889125,224795
92,173 179 RUE DE LA PORTE JAUNE,GARCHES,92380,1.99 €,,2.11 €,2.00 €,4885100,220400
92,98T AV DE BOURG LA REINE,BAGNEUX,92220,2.17 €,1.14 €,,2.08 €,4878500,230500
92,12 Avenue du Général de Gaulle,Bagneux,92220,2.14 €,,2.29 €,2.00 €,4879700,229800
92,BD REPUBLIQUE ZAC PEPINIERE,VAUCRESSON,92420,2.11 €,,2.21 €,2.00 €,4883800,216600
92,133 BOULEVARD DE VERDUN,COURBEVOIE,92400,,,,,4890500,225600
