Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
75,154 Rue d'Alésia,Paris,75014,1.99 €,,1.99 €,1.99 €,4883200,231600
75,26 AV PAUL DOUMER,PARIS,75016,2.45 €,,2.55 €,2.37 €,4886100,228300
75,PLACE TATTEGRAIN,PARIS,75116,2.25 €,,2.33 €,2.20 €,4886400,227200
75,21 AVENUE EMILE ZOLA,PARIS,75015,2.11 €,1.19 €,2.17 €,2.07 €,4884640.86,227961.64
75,234 RUE DE CRIMEE,PARIS,75019,1.99 €,,1.99 €,1.99 €,4889421,237306
75,37 RUE FABERT,Paris,75007,1.99 €,,1.99 €,1.99 €,4885862,231125
75,2/10 BLD FORT DE VAUX,PARIS,75017,1.96 €,1.08 €,1.99 €,1.89 €,4889300,230200
75,2 AV DE LA PORTE DE ST CLOUD,PARIS,75016,1.99 €,,,1.99 €,4883868,225394
75,76-78 BOULEVARD GARIBALDI,Paris,75015,1.99 €,,1.99 €,1.99 €,4884600,230800
75,FACE 35 BLD MALESHERBES,Paris,75008,1.99 €,,1.99 €,1.99 €,4887253,231149
75,36 Rue des Fossés Saint-Bernard,Paris,75005,,,,,4884787,235388
75,2/6 RUE LOUIS BLANC,Paris,75010,1.96 €,,2.04 €,1.96 €,4887900,237000
75,36 Quai de la Rapée,Paris,75012,1.99 €,,2.07 €,1.92 €,4884200,237300
75,RUE JEAN-BAPTISTE BERLIER - QUAI,PARIS 13,75013,1.99 €,,1.99 €,1.99 €,4882586,238433
75,18 A 22 Avenue de la Porte de Chatillon,Paris,75014,1.99 €,1.17 €,,1.99 €,4882335.277,231601.065
75,1 QUATER BOULEVARD VICTOR,PARIS,75015,1.98 €,,2.08 €,1.91 €,4883400,228500
75,19 BD DES FRERES VOISINS,Paris,75015,1.98 €,,2.06 €,1.91 €,4882800,227200
75,105 Boulevard Murat,PARIS,75016,,,,,4883937,225662
75,32 AVENUE DE LA PORTE DE ST OUEN,PARIS,75018,1.99 €,1.09 €,1.99 €,1.99 €,4889952.5999474,232987.43609466
75,173 Avenue Daumesnil,Paris,75012,1.99 €,,1.99 €,1.99 €,4884074,239104
75,164 Boulevard Haussmann,PARIS,75008,,,2.18 €,2.10 €,4887500,231000
75,7 BOULEVARD MURAT,PARIS,75016,,,,,4884700,225900
75,32 rue de Reuilly,Paris,75012,2.11 €,,2.18 €,2.10 €,4884655.403,238741.851
75,121 RUE MANIN,PARIS,75019,1.99 €,,1.99 €,1.99 €,4888384,238977
75,190 AVENUE DE CLICHY,PARIS,75017,1.99 €,,1.99 €,1.99 €,4889345,231540
75,152-162 BLD DE LA VILLETTE,PARIS,75019,1.99 €,,1.99 €,1.99 €,4888001,237055
75,25 BOULEVARD DE LA CHAPELLE,Paris,75010,,,,,4888421.87,236090.15
75,BLD DU PERIPHERIQUE INTERIEUR,Paris,75019,1.99 €,1.13 €,1.99 €,1.99 €,4890000,237300
75,85 RUE JEANNE DARC,PARIS,75013,2.18 €,,2.33 €,2.06 €,4883200,236500
75,QUAI D'ISSY LES MOULINEAUX,Paris,75015,1.99 €,1.14 €,1.99 €,1.99 €,4883500,226600
75,15 Avenue Duquesne,PARIS,75007,,,2.60 €,2.40 €,4885300,230800
75,151 Rue de la Convention,Paris,75015,2.26 €,,2.38 €,2.17 €,4883900,229200
75,47 BD DE VAUGIRARD,PARIS,75015,2.22 €,,2.34 €,2.13 €,4884100,231700
75,8 10 10bis Rue Bailleul,PARIS,75001,,,2.38 €,2.13 €,4886100,234100
