Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
47,1500 Avenue du Docteur Jean Noguès,BOE,47550,,1.11 €,,1.87 €,4418500,66400
47,3 rue henri iv,Casteljaloux,47700,1.83 €,0.94 €,1.91 €,1.75 €,4431400,8100
47,6-8 RUE FRANCOIS MAURIAC,MARMANDE,47200,1.83 €,,,1.75 €,4450089.445,16388.361823669
47,Zone Le Rouge ZAC de Foulayronnes,Foulayronnes,47510,1.90 €,1.00 €,1.97 €,1.85 €,4423600,64300
47,12 place Martignac,Miramont-de-Guyenne,47800,,,,1.98 €,4460000,35900
47,Rue Fernand Aude RD8,Houeillès,47420,1.99 €,1.14 €,,1.87 €,4419478.6,3529.79
47,La Ville,LE PASSAGE,47520,1.90 €,1.00 €,1.96 €,1.84 €,4419000,60500
47,lieu dit la tuilerie,Layrac,47390,1.93 €,,1.97 €,1.85 €,4410901.4195449,65636.499286117
47,Route de Bordeaux,MARMANDE,47200,1.83 €,0.97 €,1.91 €,1.75 €,4451200,13500
47,RTE DE MIRAMONT,Marmande,47200,1.99 €,,1.99 €,1.95 €,4450818,19074
47,313 AVENUE SAINT ROCH PICADOU,Beauville,47470,,1.09 €,,1.89 €,4427423.8445733,88436.414405417
47,ZI LABARRE,NéRAC,47600,1.89 €,,1.95 €,1.83 €,4413497,33758.6485993
47,AUTOROUTE A62 - AIRE AGEN PORTE D'AQUITAINE NORD,LAPLUME,47310,1.99 €,1.25 €,1.99 €,1.99 €,4419918.44185,50903.9368657
47,Lieu-dit La Garenne,Fals,47220,,,,1.90 €,4411451,70472.000000001
47,Route de Bordeaux,LE TEMPLE-SUR-LOT,47110,,,1.99 €,1.98 €,4438100,53200
47,70 route de bibes,Colayrac-Saint-Cirq,47450,1.90 €,,,1.85 €,4422087,57989
47,LIEUDIT LE BOURG C.C.,Pont-du-Casse,47480,1.90 €,,1.96 €,1.86 €,4423000,67700
47,PONT DES SABLES,Marmande,47200,1.99 €,1.00 €,1.99 €,1.95 €,4446400,14000
47,AIRE DE MAS D'AGENAIS A62,Le Mas-d'Agenais,47430,1.99 €,1.16 €,1.99 €,1.94 €,4440495,18765
47,Redon Lieu-dit Mon Repos - RN 113,Bon-Encontre,47240,1.90 €,,,1.86 €,4419000,65564
47,rte Nationale 708,Duras,47120,1.99 €,,,1.89 €,4466500,19400
47,Quai Gambetta,CLAIRAC,47320,1.89 €,,1.95 €,1.86 €,4435700,38200
47,le Pesquier,BOURRAN,47320,1.99 €,,,1.99 €,4433000,37800
47,RUE MENDES FRANCE,TONNEINS,47400,1.90 €,1.00 €,1.98 €,1.84 €,4440100,29900
47,La Demi Lune,LE PASSAGE,47520,1.96 €,,2.04 €,1.90 €,4419385.07528,59520.8596295
47,106 AVENUE DES PYRENEES,Le Passage,47520,1.91 €,1.00 €,1.99 €,1.87 €,4417140.63,60855.8
47,19 Rue Saffin,Clairac,47320,,,1.98 €,1.96 €,4436109,38049
47,RTE DE TOULOUSE RN 113,BOE,47550,1.91 €,1.00 €,1.99 €,1.87 €,4418603,66242
47,RD 813,BON-ENCONTRE,47240,1.83 €,0.94 €,1.95 €,1.77 €,4418100,67300
47,le bourg,Sauveterre-la-Lémance,47500,,1.14 €,2.06 €,1.89 €,4459262.4093731,101507.67325452
47,Route d'Agen,VILLENEUVE-SUR-LOT,47300,1.88 €,0.99 €,1.97 €,1.82 €,4439627.25078,70675.2642442
47,Route de Villeneuve,SAINTE-LIVRADE-SUR-LOT,47110,1.90 €,,1.96 €,1.83 €,4440075.05566,61437.2686154
47,LE BOURG,PRAYSSAS,47360,,,2.06 €,1.89 €,4428700,50900
47,Lotissement la Tuine,ASTAFFORT,47220,1.88 €,,1.94 €,1.82 €,4405900,65300
47,15 Route d'Agen,Laplume,47310,1.90 €,,1.98 €,1.85 €,4411400,53200
47,ROUTE DE SAINTE FOY LA GRANDE,DURAS,47120,,,1.99 €,1.85 €,4468000,19200
47,45 Route d'Agen,Estillac,47310,,,1.96 €,1.94 €,4418400,57600
47,1 rue BELJOUAN,LAROQUE TIMBAUT,47340,,,1.96 €,1.85 €,4428600,76000
47,Rue Anatole France,AIGUILLON,47190,1.91 €,1.00 €,1.98 €,1.84 €,4429654,34412
47,Avenue de Ladhuie,Montayral,47500,,,1.95 €,1.82 €,4449200,96900
47,34 Av. Georges Clémenceau,Nérac,47600,,,,1.94 €,4413376.162,34581.724
47,1440 rte de Miramont de Guyenne,VIRAZEIL,47200,,,,,4450500,22100
47, Avenue Alfred Court,MIRAMONT-DE-GUYENNE,47800,,,1.97 €,1.84 €,4459548,35238
47,Soubirous RN 21,VILLENEUVE-SUR-LOT,47300,,,2.04 €,1.91 €,4445800,69500
47,Lieu-dit Saint-Étienne,Lauzun,47410,,1.14 €,,1.89 €,4462900,45200
47,2734 ROUTE DE BORDEAUX,PORT-SAINTE-MARIE,47130,1.91 €,1.00 €,1.98 €,1.85 €,4425200,38200
47,Avenue Beauregard,TONNEINS,47400,1.88 €,,1.95 €,1.83 €,4439700,32500
47,Place du 8 Mai 1945,ROQUEFORT,47310,1.90 €,,1.97 €,1.83 €,4417600,56000
47,lieu dit Beylard RD 813,Sainte-Bazeille,47180,1.82 €,0.97 €,1.91 €,1.75 €,4452737.5385336,10253.260719062
47,Route de Fumel,Villeneuve-sur-Lot,47300,1.88 €,,1.98 €,1.82 €,4440900,73600
47,21 Avenue du Caoulet,Foulayronnes,47510,,,,1.94 €,4423225,63879.999999998
47,224 Avenue de Bordeaux,BIAS,47300,1.91 €,1.00 €,1.99 €,1.84 €,4440400,68800
47,LIEU DIT LA TUILERIE,Layrac,47390,,,1.81 €,1.67 €,4412200,65800
47,Route de Périgueux,FUMEL,47500,1.91 €,1.08 €,,1.88 €,4449300,94900
47,ROUTE NATIONALE 21,Cancon,47290,,,1.99 €,1.96 €,4453300,62500
