Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
34,AUTOROUTE A75 - AIRE DU CAYLAR,LE CAYLAR,34520,1.99 €,1.26 €,1.99 €,1.89 €,4386449,331188
34,AUTOROUTE A9  AIRE AMBRUSSUM NORD (direction Nimes Montpellier),Lunel,34400,2.09 €,,2.15 €,1.93 €,4368000,410400
34,Avenue Villeneuve d'Angoulême,MONTPELLIER,34070,1.88 €,,1.96 €,1.76 €,4359200,386700
34,ZAE L'AUDACIEUSE,MAGALAS,34480,1.84 €,1.00 €,1.89 €,1.68 €,4346800,320900
34,332 Avenue du Maréchal Juin,Sète,34200,1.84 €,1.08 €,1.90 €,1.70 €,4340612,370318
34,ZA de l'Aube Rouge  avenue de l'Industrie,Castelnau-le-Lez,34170,1.84 €,,1.91 €,1.68 €,4363900,392700
34,AIRE DE BEZIERS MONTBLANC NORD,MONTBLANC,34290,2.21 €,,2.33 €,1.98 €,4336912.9317048,339107.74626099
34,ZA de la Liquière,Saint-Martin-de-Londres,34380,1.84 €,1.05 €,1.89 €,1.67 €,4378300,373700
34,AVENUE VILLENEUVE D'ANGOULEME,MONTPELLIER,34070,,1.39 €,2.00 €,1.80 €,4359500,386800
34,RD 19,Sauvian,34410,1.77 €,,,1.58 €,4329190.35,325639.22
34,Route de Pézenas,BéZIERS,34500,1.90 €,,1.98 €,1.75 €,4335553.1133559,323947.99140263
34,Avenue de Montpellier,SAINT-ANDRé-DE-SANGONIS,34725,1.87 €,,1.96 €,1.72 €,4365075,350952
34,420  avenue de Saint Pons,SAINT-CHINIAN,34360,1.82 €,,,1.69 €,4342240.95754,293681.726025
34,Route St Thibéry,BESSAN,34550,1.83 €,1.00 €,1.95 €,1.71 €,4337200,342200
34,ROUTE DE BEZIERS,CAZOULS-LèS-BéZIERS,34370,1.80 €,1.04 €,,1.68 €,4338700,311000
34,AVENUE PAUL VIDAL,Sauvian,34410,,1.16 €,,1.78 €,4329600,325600
34,Ancienne Route de Sérignan,Villeneuve-lès-Béziers,34420,,,1.85 €,1.65 €,4332200,329100
34,A9 - AIRE DE FABREGUES NORD,FABREGUES,34690,1.99 €,1.29 €,1.99 €,1.89 €,4354817.5937549,379560.14943175
34,Route de Pézenas,GIGNAC,34150,1.81 €,1.00 €,1.85 €,1.66 €,4365100,354700
34,ROUTE DE MONTPELLIER,LODèVE,34700,1.79 €,1.00 €,1.85 €,1.65 €,4372279.323,332299.427
34,Rue de la Carrièrasse,Thézan-lès-Béziers,34490,1.81 €,1.04 €,1.91 €,1.68 €,4342100,316400
34,9 RN 9,CLERMONT-L'HéRAULT,34800,1.85 €,,,1.74 €,4363200,344000
34,Zac du Pradas,Montarnaud,34570,1.81 €,1.05 €,1.90 €,1.70 €,4364279.54,369559.828
34,55 Avenue de Béziers,CESSENON-SUR-ORB,34460,1.90 €,,1.95 €,1.75 €,4344814,305598
34,Route de Sète,SAINT-JEAN-DE-VéDAS,34430,1.82 €,,,1.71 €,4356800,385000
34,Avenue du Mas Argelliers,Montpellier,34070,1.82 €,,1.91 €,1.72 €,4358700,388900
34,Boulevard Maurice Pacull,AGDE,34300,1.79 €,0.99 €,1.85 €,1.67 €,4329900,347300
34,Avenue de Béziers,SAINT-CHINIAN,34360,1.90 €,,1.99 €,1.77 €,4342100,295000
34,10 rue Alphonse Daudet,MARSILLARGUES,34590,1.84 €,,1.88 €,1.67 €,4366200,417800
34,AVENUE GENERAL GROLLIER,Pignan,34570,,,1.99 €,1.88 €,4358474,377903
34,543 AVENUE FREDERIC MISTRAL,BOISSERON,34160,,,1.89 €,1.72 €,4375696.742213,408433.73936706
34,2 CHEMIN DU PORTOU,Pomérols,34810,1.83 €,,1.90 €,1.70 €,4339100,348900
34, Boulevard Camille Blanc,SèTE,34200,1.83 €,1.03 €,1.90 €,1.69 €,4340721,366917
34,CS 50003,PEROLS,34475,1.82 €,,1.91 €,1.70 €,4357076.6061867,394165.6704366
34,RN113-9 Lieu dit La Grillade,COLOMBIERS,34440,,0.99 €,2.00 €,1.78 €,4331200,314100
34,Route de Valras,Sérignan,34410,1.80 €,1.03 €,1.85 €,1.65 €,4327112,328290
34,1030 Avenue Théo Luce,Mauguio,34130,1.91 €,,1.99 €,1.78 €,4361800,398900
34,ZAC de Montimaran - Bretelle Est Autoroute A9,Béziers,34500,1.77 €,,,1.63 €,4334000,326400
34,93 rue des troenes,Villeneuve-lès-Maguelone,34750,1.83 €,1.00 €,1.89 €,1.70 €,4353700,385800
34,2 rue Nicolas Appert,GRABELS,34790,1.91 €,,1.99 €,1.80 €,4364800,383100
34,RN 108 14 AVENUE DES VIGNERONS,FRONTIGNAN,34110,1.93 €,,1.99 €,1.79 €,4344570,375207
34,ROUTE DEPARTEMENTALE 59 E CARNON,MAUGUIO,34130,1.81 €,,1.88 €,1.66 €,4354900,397900
34,ZAC VIA EUROPA BEZIERS OUEST A9 SORTIE 36,Vendres,34350,1.85 €,,,1.73 €,4329595.01369,321755.178874
34,Route de Montpellier,PRADES-LE-LEZ,34730,1.85 €,1.00 €,1.92 €,1.73 €,4369000,386300
34,AVENUE BELLA ISLA,Agde,34300,,1.06 €,1.99 €,1.78 €,4328481.55698,350286.260671
34,47  avenue de Béziers,Gigean,34770,1.88 €,,1.92 €,1.72 €,4349400,370900
34,18 AVENUE DE VERDUN,PEZENAS,34120,1.83 €,1.07 €,1.91 €,1.71 €,4345500,342300
34,Station Service de BEL AIR,FAUGERES,34600,,,,1.68 €,4356200,318100
34,ECOPARC DEPARTEMENTAL CD.112,SAINT-AUNES,34130,1.74 €,,,1.62 €,4363900,396400
34,59 AVENUE DE SETE,Agde,34300,1.90 €,,1.99 €,1.79 €,4330200,347200
34,459 AV.DE LA JUSTICE,MONTPELLIER,34090,1.82 €,,1.92 €,1.68 €,4362700,387600
34,8 AVENUE DES SERGENTS,Agde,34300,1.95 €,1.09 €,2.05 €,1.85 €,4328600,351400
34,134 BD DE VERDUN,SETE,34200,1.84 €,1.03 €,1.90 €,1.69 €,4341300,368300
34,AVENUE DE L'EUROPE,LA GRANDE MOTTE,34280,1.81 €,,1.91 €,1.67 €,4356218,408704
34,1160 AV. PIERRE MENDES FRANCE,MONTPELLIER,34000,1.82 €,1.00 €,1.90 €,1.70 €,4360800,391600
34,70 AV. DE L'EUROPE,MONTPELLIER,34080,1.94 €,,1.99 €,1.81 €,4363460.79,382266.436
34,427 Avenue des États du Languedoc,Montpellier,34000,1.82 €,,1.90 €,1.68 €,4360600,388700
34,AVENUE DE VANIERES,MONTPELLIER,34070,1.82 €,,1.90 €,1.73 €,4359502.7658,384858.399445
34,93  AVENUE MARECHAL JUIN,Frontignan,34110,,,1.90 €,1.71 €,4343400,373800
34,129 AVENUE DE LODEVE,MONTPELLIER,34070,1.82 €,,,1.73 €,4361250.02417,384531.419894
34,RN 113,MèZE,34140,1.95 €,,2.02 €,1.84 €,4342807.45215,360615.111179
34,1 RUE DE L'ABRIVADO,MONTPELLIER,34070,1.92 €,1.00 €,1.99 €,1.79 €,4358950,388887
34,544 Rue Paul Rimbaud,Montpellier,34080,1.94 €,,2.02 €,1.82 €,4361800,384400
34,112 AVENUE DE PALAVAS,MONTPELLIER,34070,1.94 €,1.09 €,,1.81 €,4359600,388700
34,115  avenue de la République,Saint-Mathieu-de-Tréviers,34270,1.85 €,,1.92 €,1.73 €,4376059,386538
34,287 Avenue du Maréchal de Lattre de Tassigny,Lunel,34400,1.78 €,,1.86 €,1.66 €,4367600,412800
34,Allée du Plagnol,La Salvetat-sur-Agout,34330,,,1.99 €,1.86 €,4359984,269757
34,avenue rhin et danube,BEZIERS,34500,1.89 €,,1.99 €,1.75 €,4335800,324300
34,21 avenue du Pont Vieux,BEZIERS,34500,1.90 €,0.99 €,,1.75 €,4333794.9625164,320357.71636848
34,5 avenue de la voie Domitienne,BEZIERS,34500,1.82 €,,1.89 €,1.68 €,4334644.8175582,324125.10394399
34,43 AVENUE RHIN ET DANUBE,BEZIERS,34500,1.82 €,1.00 €,1.89 €,1.68 €,4335426.0237735,322915.35224152
34,44 AVENUE DE MONTPELLIER,Balaruc-les-Bains,34540,,,,,4344480.66,367932.45
34,MONTS RAMUS C.D. 13,Bessan,34550,1.85 €,,1.93 €,1.74 €,4338000,342000
34,RN 113,VENDARGUES,34740,1.80 €,1.00 €,1.88 €,1.66 €,4365375,396608
34,Avenue de Béziers,Gigean,34770,,,,,4349526,370944
34,132 Avenue de Palavas,Montpellier,34070,1.82 €,,1.90 €,1.72 €,4359500,388800
34,ROUTE D'ALES,Vendargues,34740,1.80 €,,1.89 €,1.66 €,4365600,396200
34,Avenue de la Gare,SAINT-PONS-DE-THOMIèRES,34220,,,1.90 €,1.69 €,4348700,277100
34,Avenue de Nissan,CAPESTANG,34310,1.82 €,1.00 €,1.85 €,1.70 €,4332600,305100
34,Route de Jacou,LE CRèS,34920,,1.00 €,1.85 €,1.66 €,4365961.3186824,393616.96295143
34,AVENUE DE SETE,POUSSAN,34560,,,,1.72 €,4348327.39,367137.91
34,AUTOROUTE A9 - AIRE AMBRUSSUM SUD,VILLETELLE,34400,1.99 €,1.25 €,1.99 €,1.89 €,4371248,413135
34,429 Avenue du Marché Gare,MONTPELLIER,34000,,,1.92 €,1.74 €,4358547,388183
34,A9 Sens Espagne Paris,Fabrègues,34690,2.03 €,1.30 €,2.13 €,1.89 €,4354400,379200
34,Rue des Artisans,La Grande-Motte,34280,1.89 €,,1.99 €,1.77 €,4356100,407600
34,zae la barthe bp6 la carnuse,paulhan,34230,1.86 €,,1.90 €,1.70 €,4353477.6440183,345325
34,aérodrome Montpellier Méditerranée,Mauguio,34130,,,,1.77 €,4358000,395300
34,39 Avenue de Cassan,Roujan,34320,,,1.98 €,1.81 €,4350555,330844
34,31 rue Sauta Roch,Villeveyrac,34560,1.86 €,,1.91 €,1.70 €,4349900,359200
34,Z.a.e. de Montaury,LIGNAN-SUR-ORB,34490,1.85 €,1.00 €,1.91 €,1.70 €,4337665.86291,317792.619218
34,Avenue des 4 Saisons,LUNEL,34400,1.84 €,1.00 €,1.90 €,1.72 €,4367600,411500
34,48 Rue Gerry Roufs,Béziers,34500,1.82 €,1.00 €,1.87 €,1.68 €,4336600,320900
34,route d Oupia,OLONZAC,34210,,,,,4328400,273700
34,1742 Route de Toulouse,MONTPELLIER,34070,1.82 €,,1.90 €,1.71 €,4358900,385500
34,1 AVENUE DE LA DEVEZE,BEZIERS,34500,1.82 €,1.00 €,1.89 €,1.68 €,4333200,324800
34,341  avenue de la salamane,Clermont-l'Hérault,34800,1.78 €,1.00 €,1.85 €,1.69 €,4361000,346300
34,AVENUE DE LA RECAMBALE,MONTPELLIER,34070,1.92 €,1.04 €,1.99 €,1.79 €,4360413,383911
34,487 AV.GAL. DE GAULLE RN 113,LUNEL,34400,,,,,4367875.30897,414329.815767
34, Route de Montpellier,SAINT-JEAN-DE-VéDAS,34430,1.88 €,1.00 €,1.99 €,1.78 €,4357760.19998,383509.950169
34,Lieu-dit Le Barnier,Frontignan,34110,1.90 €,1.25 €,,1.77 €,4347100,376800
34,812 route de Ganges,MONTPELLIER,34090,1.91 €,,2.02 €,1.76 €,4364430,384361
34,Route de St Pons,Bédarieux,34600,,1.00 €,1.88 €,1.67 €,4360598,314947
34,168 Avenue de la Mer,Mauguio,34130,1.86 €,,1.92 €,1.73 €,4361200,400600
34,Route de Lodève,La Tour-sur-Orb,34260,1.82 €,,1.87 €,1.68 €,4365700,315000
34,Avenue de Béziers,VIAS,34450,1.90 €,1.00 €,1.99 €,1.77 €,4331400,341700
34,128 Avenue Capitaine Pierre Azema,MONTAGNAC,34530,1.93 €,,2.00 €,1.75 €,4348000,348500
34,Z.A.C. la Louvade,Mauguio,34130,,1.00 €,,1.73 €,4362700,401000
34,2 rue du servent,Clermont-l'Hérault,34800,1.78 €,,1.85 €,1.69 €,4361800,345200
34,ROUTE DE SETE,BALARUC-LE-VIEUX,34540,1.89 €,,1.93 €,1.72 €,4346100,369100
34,Route de Bessan,Marseillan,34340,1.81 €,,1.87 €,1.66 €,4335800,351300
34,Centre Cial Grand Axe La Madeleine,Clermont-l'Hérault,34800,1.78 €,1.00 €,1.85 €,1.69 €,4362300,343800
34,RD 5 - Centre Commercial Le Frigoulet RD 5 - Centre Commercial Le Frigoulet,COURNONSEC,34660,1.86 €,1.00 €,1.91 €,1.74 €,4355000,371500
34,Avenue du Général de Gaulle,Mèze,34140,1.84 €,1.00 €,1.90 €,1.74 €,4342552,360195
34, Rue des Vautes,SAINT-GéLY-DU-FESC,34980,1.84 €,1.00 €,1.91 €,1.73 €,4367950,382064
34,AUT A 9  AIRE DE MONTBLANC SUD,SERVIAN,34290,2.21 €,,2.33 €,1.98 €,4335700,334000
34,Avenue de Montpellier,MèZE,34140,,1.10 €,1.87 €,1.71 €,4343000,360900
34,26 AVENUE DE VERDUN,Pézenas,34120,,,,1.78 €,4345400,342100
34,55 Avenue du Général de Gaulle,LODèVE,34700,1.78 €,1.00 €,,1.66 €,4372400,332400
34,4 AV DE LA VOIE DOMITIENNE,Béziers,34500,1.80 €,,1.88 €,1.68 €,4334733.3295735,324491.24091117
34,Route de Bédarieux,VILLEMAGNE-L'ARGENTIèRE,34600,1.81 €,1.00 €,1.89 €,1.68 €,4359600,312900
34,Route de Saint-Guilhem,ANIANE,34150,1.86 €,,,1.72 €,4368700,358500
34,1001 avenue de l'Industrie,Castelnau-le-lez,34170,1.84 €,1.00 €,1.90 €,1.73 €,4364238.77,390297.89
34,ROUTE DE CARNON - CS61015,LATTES,34970,1.82 €,,1.91 €,1.70 €,4358045.56372,393062.449276
34,Rue du Levant,LUNEL,34400,1.74 €,0.94 €,1.82 €,1.62 €,4368100,414800
34,la méridienne - Autouroute A75 - sortie 54,Le Bosc,34700,1.78 €,1.00 €,1.85 €,1.66 €,4368800,335600
34,24 avenue de beziers,GIGEAN,34770,1.88 €,,1.92 €,1.72 €,4349756.6910002,371181.18154831
34,Avenue du pech de Valras,Béziers,34500,1.76 €,,1.83 €,1.63 €,4333800,323900
34,ROUTE DE GANGES,SAINT-CLéMENT-DE-RIVIèRE,34980,1.82 €,1.00 €,1.89 €,1.70 €,4364430,384361
34,CHEMIN DE PAYSSIEROU  CENTRE COMMERCIAL LE LIROU,MARAUSSAN,34370,1.83 €,1.06 €,1.90 €,1.74 €,4335964.8853961,316945.27990723
34,79 boulevard camille,SETE,34200,1.87 €,1.20 €,1.93 €,1.74 €,4340800,367000
