Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
88,ROUTE D'EPINAL,Bains-les-Bains,88240,1.94 €,1.00 €,2.01 €,1.89 €,4800589.819,627536.315
88,Rue du Général Leclerc,Golbey,88190,1.92 €,1.01 €,2.01 €,1.89 €,4819100,641900
88,Rue des Forges,GOLBEY,88190,,,2.01 €,1.89 €,4817633.37523,642862.370064
88,Zac de la Croisette,Gérardmer,88400,1.94 €,1.00 €,1.99 €,1.88 €,4807900,688900
88,18 Rue d'Épinal,Saint-Dié-des-Vosges,88100,1.99 €,,1.99 €,1.96 €,4828800,692800
88,814 ROUTE DU BEU,Saulxures-sur-Moselotte,88290,1.99 €,,1.99 €,1.96 €,4795200,681700
88,35 Avenue de Verdun,LE THILLOT,88160,1.92 €,,1.99 €,1.86 €,4788300,675800
88,4 AVENUE DE VERDUN,SAINT-DIE-DES-VOSGES,88100,1.98 €,,2.08 €,1.95 €,4829300,694200
88,11 FAUBOURG DE LA CHIPOTTE,RAMBERVILLERS,88700,1.99 €,,1.99 €,1.95 €,4834600,663900
88,65 Place de la Marne,VITTEL,88800,1.99 €,,1.99 €,1.94 €,4820196,594200
88,ROUTE DE ST ANNNE,Saint-Nabord,88200,,,,,4802259.42068,658083.611274
88,51 route de Remiremont,EPINAL,88000,1.95 €,,2.05 €,1.93 €,4816000,645100
88,Aire de Lorraine Sandaucourt Trel,SANDAUCOURT,88170,2.25 €,,2.37 €,2.18 €,4826800,586100
88,Rue du Docteur Henri Larue,Senones,88210,1.86 €,,,1.83 €,4839100,697200
88,750 Rue Paul Melin Prolongé,Neufchâteau,88300,,,1.99 €,1.88 €,4836668,570118
88,RN 57,SAINT-NABORD,88200,2.01 €,,,1.97 €,4807900,659500
88,3 Rue de Gérardmer,BRUYèRES,88600,1.88 €,,1.97 €,1.86 €,4819900,672700
88,Rue du Général de Gaulle,NEUFCHâTEAU,88300,1.95 €,,,1.85 €,4835098.73823,569258.857653
88,Rue Abel Ferry,Bruyères,88600,1.88 €,1.00 €,,1.86 €,4820400,672300
88,11 Rue Pierre de Coubertin,Châtenois,88170,1.95 €,,2.01 €,1.90 €,4829900,584200
88,Rue de Lorraine Lieu Dit Les prés Morel,Saint-Léonard,88650,1.90 €,,,1.85 €,4822100,695200
88,Quai du Rabodeau,MOYENMOUTIER,88420,1.85 €,,1.93 €,1.83 €,4832778.276,689476.513
88,Route de Vittel,Darney,88260,1.91 €,,1.98 €,1.88 €,4809300,604400
88,Rue François de Neufchâteau,Contrexéville,88140,1.90 €,0.99 €,1.98 €,1.85 €,4818846.1950599,588337.42557768
88,11 Rue du Général de Gaulle,VAGNEY,88120,1.89 €,,1.98 €,1.86 €,4801200,671500
88,33 ROUTE DU SAUT LE CERF,EPINAL - JEUXEY,88000,1.92 €,,2.01 €,1.89 €,4820000,648000
88,26 ROUTE DE BUSSANG,REMIREMONT,88200,1.90 €,,1.98 €,1.86 €,4800400,661300
88,ZA du CHERI BUISSON,LAMARCHE,88320,,,2.00 €,1.89 €,4807449.084,578766.316
88,Avenue du 21ème B.C.P.,Raon-l'Étape,88110,1.89 €,,1.97 €,1.87 €,4840700,685800
88,3 QUAI DE LA PARELLE,Rupt-sur-Moselle,88360,1.89 €,,1.98 €,1.86 €,4792500,665900
88,ROUTE NATIONALE 57 - VOIE EXPRESS,VINCEY,88450,1.99 €,1.08 €,1.99 €,1.96 €,4833700,633200
88,ROUTE NATIONALE 57 - AIRE DE LA CROIX SAINT JACQUES,ST NABORD,88200,1.92 €,1.00 €,1.99 €,1.87 €,4804948.393,658206.806
88,2 Avenue de la Fontenelle,Épinal,88000,1.92 €,,2.00 €,1.87 €,4818685,644195
88,116 Rue d'Alsace,SAINT-DIé-DES-VOSGES,88100,1.89 €,1.00 €,1.97 €,1.86 €,4827800,696100
88,Rue de Darney,Girancourt,88390,1.92 €,1.00 €,2.01 €,1.87 €,4816178,630282
88,47  AVENUE DE LA FONTENELLE,EPINAL,88000,1.99 €,1.00 €,1.99 €,1.96 €,4819200,644000
88,493 AVENUE DE ST DIE,ANOULD,88650,,,1.99 €,1.86 €,4819800,694700
88,RUE SAINT MAURICE,Mirecourt,88500,1.92 €,,2.01 €,1.89 €,4831000,613500
88,ROUTE NATIONALE 66,RUPT-SUR-MOSELLE,88360,1.99 €,,1.99 €,1.97 €,4792600,665900
88,Rue Charles Gratia,Rambervillers,88700,1.92 €,,,1.88 €,4834100,663600
88,401 QUAI JEAN MOULIN,NEUFCHATEAU,88300,,,,1.94 €,4835400,568800
88,67b  Avenue de la Division Leclerc,NEUFCHâTEAU,88300,1.94 €,,1.99 €,1.89 €,4836903,570513.81
88,rue Tambois,POUXEUX,88550,1.90 €,1.00 €,1.99 €,1.87 €,4811000,657300
88,46 Rue Eugène Mathis,FRAIZE,88230,1.99 €,,,1.94 €,4818500,699300
88,60 Boulevard Kelsch,Gérardmer,88400,,,1.99 €,1.88 €,4807495.62,688313.9
88,4 Avenue du 17ème B.C.P.,Rambervillers,88700,1.90 €,,1.98 €,1.87 €,4833845,663507
88,Rue d'Alsace,Thaon-les-Vosges,88150,1.99 €,,1.99 €,1.95 €,4824700,642500
