Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
74,705 Route de Chamonix,Cluses,74300,2.04 €,,2.16 €,1.96 €,4605000,659200
74,81 Route de Thonon,PERRIGNIER,74550,,,,1.96 €,4630385.99879,643658.171728
74,Route des Vignes,SAINT-JULIEN-EN-GENEVOIS,74160,1.93 €,1.00 €,1.98 €,1.90 €,4613929,606990
74,ZI LES ESSERTS,DOUVAINE,74140,1.89 €,,1.95 €,1.81 €,4629900,630600
74,90 Route de Bonneville,ANNEMASSE,74100,1.96 €,,2.00 €,1.89 €,4618189.7751965,623818.91428537
74,17 AVENUE CHAMBERY,ANNECY,74000,1.99 €,,2.09 €,1.95 €,4589800,611700
74,ROUTE DES VIGNES,La Balme-de-Sillingy,74330,1.89 €,1.15 €,,1.82 €,4597400,603300
74,Chemin de Morcy,THONON-LES-BAINS,74200,,,1.97 €,1.84 €,4635892,645909
74,224 route d'Annecy,Saint-Félix,74540,,,,1.97 €,4580200,597400
74,1930 Route de Bellegarde,SILLINGY,74330,,,,,4594899.49885,604605.205671
74,ROUTE DU TRAM,FRANGY,74270,,,1.98 €,1.87 €,4601800,592400
74,134 avenue de geneve,ANNECY,74000,,1.08 €,2.02 €,1.84 €,4591881.61066,612379
74,530 Route d'Annecy,Menthon-Saint-Bernard,74290,,,1.99 €,1.99 €,4586600,618800
74,94 Chemin des Vorges,La Chapelle-d'Abondance,74360,1.89 €,,,1.84 €,4628000,681900
74,rue Albert Hénon,VILLE LA GRAND,74100,,,,1.81 €,4620500,624000
74,17 rue des Teppes,VETRAZ-MONTHOUX,74100,1.86 €,,1.94 €,1.83 €,4618400,627600
74,rue des mouettes,ANNECY-LE-VIEUX,74940,1.97 €,,2.00 €,1.90 €,4590996,614922
74,210 rue de BERSAT,REIGNIER,74930,1.93 €,,1.99 €,1.86 €,4613200,627000
74,4 BIS CHEMIN DES ALLUEGES,ANNECY,74000,1.97 €,,,1.87 €,4591000,611800
74,20 ROUTE DES CREUSES,CRAN GEVRIER,74960,,,,,4589400,610700
74,240 IMPASSE DES CONTAMINES,PERS JUSSY,74930,1.98 €,,2.04 €,1.90 €,4612167.98273,626786.351401
74,91 Avenue de Marlioz,PASSY,74190,1.92 €,1.07 €,1.99 €,1.87 €,4591878,670405
74,Route Imperiale,SAINT-MARTIN-BELLEVUE,74370,1.94 €,,,1.90 €,4596300,613100
74,Route Nationale 206 THOLOMAZ,LOISIN,74140,1.92 €,1.01 €,2.00 €,1.81 €,4627100,631400
74,664 route des Grandes Alpes,LA CLUSAZ,74220,,,1.99 €,1.99 €,4590611.13447,642205.866586
74,Route Nationale 508,ÉPAGNY,74330,,,1.97 €,1.80 €,4594100,608800
74,1215 Avenue de Miage,SAINT-GERVAIS-LES-BAINS,74170,,,1.99 €,1.97 €,4588000,671700
74,40  RUE DES CLUS,MARIGNIER,74970,1.85 €,1.04 €,1.94 €,1.80 €,4608007.60291,650226.094302
74,18 BD.DE LA ROCADE,ANNECY,74000,1.92 €,1.08 €,1.99 €,1.86 €,4590803,611613
74,ROUTE NATIONALE 522,MEGEVE,74120,1.99 €,1.09 €,1.99 €,1.95 €,4586477.4,662550.7
74,66 ROUTE D'ETREMBIERES,ANNEMASSE,74100,1.99 €,,1.99 €,1.95 €,4618600,623100
74,6 Route des Vallées,Annemasse,74100,1.90 €,1.07 €,1.98 €,1.82 €,4619400,624100
74,220 rue Charles baudalaires,Bonneville,74130,,,,,4607431,640762
74,ROUTE DES GRANDES ALPES,Les Gets,74260,,,1.99 €,1.99 €,4614900,665600
74,1 Avenue du Mont-Blanc,Cluses,74300,1.93 €,1.08 €,2.01 €,1.88 €,4605900,657400
74,9 AVENUE ANNA DE NOUAILLES,Évian-les-Bains,74500,,,2.17 €,1.97 €,4639900,658000
74,3515 Avenue du Mont-Blanc,Saint-Pierre-en-Faucigny,74800,1.96 €,1.08 €,2.04 €,1.91 €,4607300,639200
74,37 chemin des artisans,Valleiry,74520,1.90 €,,1.98 €,1.87 €,4610800,596900
74, Avenue de la Libération,LA ROCHE-SUR-FORON,74800,,,,1.99 €,4606989,630528
74,119 Chemin de la Zone Commerciale,Domancy,74700,1.92 €,,1.99 €,1.87 €,4590400,668300
74,Avenue d'Annecy,Thônes,74230,,1.33 €,2.09 €,1.96 €,4588200,632300
74,223 Route de la Clusaz,SAINT-JEAN-DE-SIXT,74450,1.98 €,,1.99 €,1.99 €,4591500,641900
74,14 Rue de la Résistance,Annemasse,74100,1.88 €,,1.98 €,1.80 €,4619600,625500
74,5 Rue René Cassin,GAILLARD,74240,1.92 €,1.00 €,,1.88 €,4618000,621800
74,Route Blanche,CHAMONIX-MONT-BLANC,74400,,,,1.95 €,4591200,686100
74,819 Avenue de la République,Cluses,74300,1.99 €,,1.99 €,1.95 €,4606100,656400
74,132 Route de Bonneville,Vétraz-Monthoux,74100,,,2.18 €,2.06 €,4617800,624200
74,75 Route des Pontets,Sévrier,74320,,,2.00 €,1.88 €,4584501,615048
74,Boulevard de l'Europe,RUMILLY,74150,1.89 €,1.06 €,1.95 €,1.82 €,4585633.9986284,594841.81554019
74,RTE DE GENEVE,MARGENCEL,74200,,,2.00 €,1.88 €,4634900,643200
74,LE VERNAY BRON,SAINT-JEAN-D'AULPS,74430,1.93 €,,2.02 €,1.87 €,4623541.56534,665508.238436
74,157 Route des Blaves,ALLINGES,74200,,1.00 €,,1.85 €,4633538,648231
74,191 Rue Vallée Verte,Boëge,74420,,,2.09 €,1.94 €,4620800,640300
74,Route de Megève,Praz-sur-Arly,74120,2.00 €,,2.07 €,1.94 €,4583991,657942
74,Aire de Pontchy Bonneville - A40,BONNEVILLE,74130,2.26 €,,2.38 €,2.06 €,4606500,640900
74,81 ROUTE DU PLOT,GROISY,74570,,,2.02 €,1.89 €,4600600,618700
74,Le Boutier,VINZIER,74500,1.90 €,1.00 €,1.99 €,1.85 €,4635027,662029
74,Lieu-dit Les Perrils,Les Villards-sur-Thônes,74230,1.93 €,,,1.87 €,4590800,636500
74,AVENUE DES LACS,SCIONZIER,74950,1.92 €,,2.01 €,1.87 €,4606500,655100
74,123 ROUTE DE MONTRENAZ,SAINT-JEOIRE,74490,1.90 €,,,1.84 €,4613500,646100
74,559 Route de Sallanches,COMBLOUX,74920,1.99 €,,1.99 €,1.94 €,4590000,664100
74,913 AVENUE GEORGES CLEMENCEAU,CLUSES,74300,,,1.95 €,1.82 €,4606900,656900
74,RD 1005,PUBLIER,74500,1.92 €,,2.00 €,1.84 €,4639000,652500
74,ROUTE D'AIX LES BAINS N° 1463,Alby-sur-Chéran,74540,1.99 €,,1.99 €,1.95 €,4581900,600400
74,50 chemin des Grands Chavannoux,VULBENS,74520,1.90 €,1.00 €,1.98 €,1.87 €,4610500,595900
74,17 avenue des vallées,Thonon-les-Bains,74200,,,2.03 €,1.94 €,4637000,648900
